Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
RH,0.7206827,0.9580761,0.5543565,-0.1086891,0.0665731,0.04692695,0.9907333,16.43157
RH,0.7206827,0.9580761,0.5543565,-0.1086891,0.0665731,0.04692695,0.9907333,16.43157
RH,0.7197179,0.9562244,0.5544004,-0.1099477,0.06733537,0.0497201,0.9904067,16.44269
RH,0.7197179,0.9562244,0.5544004,-0.1099477,0.06733537,0.0497201,0.9904067,16.44269
RH,0.7188349,0.9559393,0.5541173,-0.1125136,0.06825291,0.05506359,0.9897729,16.45371
RH,0.7188349,0.9559393,0.5541173,-0.1125136,0.06825291,0.05506359,0.9897729,16.45371
RH,0.7170544,0.9571481,0.5535895,-0.1113922,0.06760922,0.0697449,0.989018,16.46478
RH,0.7170544,0.9571481,0.5535895,-0.1113922,0.06760922,0.0697449,0.989018,16.46478
RH,0.7156076,0.9567331,0.5533838,-0.110245,0.06525832,0.07924883,0.9885884,16.47589
RH,0.7156076,0.9567331,0.5533838,-0.110245,0.06525832,0.07924883,0.9885884,16.47589
RH,0.71446,0.9564745,0.5535923,-0.1105059,0.06249845,0.08637758,0.9881403,16.48705
RH,0.71446,0.9564745,0.5535923,-0.1105059,0.06249845,0.08637758,0.9881403,16.48705
RH,0.713568,0.9564536,0.5530723,-0.1110951,0.06001156,0.08583245,0.9882759,16.49811
RH,0.713568,0.9564536,0.5530723,-0.1110951,0.06001156,0.08583245,0.9882759,16.49811
RH,0.7128842,0.9564108,0.5525633,-0.1111826,0.05840182,0.0844267,0.9884836,16.50928
RH,0.7128842,0.9564108,0.5525633,-0.1111826,0.05840182,0.0844267,0.9884836,16.50928
RH,0.7120067,0.9561079,0.5529419,-0.1114064,0.05683104,0.08026232,0.9888968,16.52036
RH,0.7120067,0.9561079,0.5529419,-0.1114064,0.05683104,0.08026232,0.9888968,16.52036
RH,0.7106832,0.9560817,0.5525196,-0.1113948,0.05580082,0.08450308,0.9886034,16.5315
RH,0.7106832,0.9560817,0.5525196,-0.1113948,0.05580082,0.08450308,0.9886034,16.5315
RH,0.7090799,0.9560823,0.5526135,-0.1107405,0.05504288,0.09926073,0.987347,16.54256
RH,0.7090799,0.9560823,0.5526135,-0.1107405,0.05504288,0.09926073,0.987347,16.54256
RH,0.7074471,0.9559879,0.5525148,-0.1107252,0.05394306,0.1132333,0.9859048,16.55369
RH,0.7074471,0.9559879,0.5525148,-0.1107252,0.05394306,0.1132333,0.9859048,16.55369
RH,0.7056396,0.9559503,0.5528259,-0.1108297,0.05208198,0.1314218,0.983734,16.56479
RH,0.7056396,0.9559503,0.5528259,-0.1108297,0.05208198,0.1314218,0.983734,16.56479
RH,0.7040114,0.9558504,0.5531903,-0.1108328,0.04964151,0.1473076,0.981607,16.57586
RH,0.7040114,0.9558504,0.5531903,-0.1108328,0.04964151,0.1473076,0.981607,16.57586
RH,0.7022974,0.9556682,0.5534478,-0.1113176,0.04725399,0.1613056,0.9794672,16.587
RH,0.7022974,0.9556682,0.5534478,-0.1113176,0.04725399,0.1613056,0.9794672,16.587
RH,0.7007643,0.9558702,0.553234,-0.1114799,0.04588367,0.17353,0.9774223,16.59813
RH,0.7007643,0.9558702,0.553234,-0.1114799,0.04588367,0.17353,0.9774223,16.59813
RH,0.6997354,0.95557,0.5533248,-0.1099004,0.04475521,0.1828072,0.9759613,16.60917
RH,0.6997354,0.95557,0.5533248,-0.1099004,0.04475521,0.1828072,0.9759613,16.60917
RH,0.7007492,0.9560394,0.55339,-0.1120675,0.04442688,0.1639807,0.9790697,16.62032
RH,0.7007492,0.9560394,0.55339,-0.1120675,0.04442688,0.1639807,0.9790697,16.62032
RH,0.7004746,0.9553719,0.5531525,-0.1123904,0.04069045,0.154202,0.9807826,16.6314
RH,0.7004746,0.9553719,0.5531525,-0.1123904,0.04069045,0.154202,0.9807826,16.6314
RH,0.6995329,0.95428,0.5522861,-0.1124788,0.03833047,0.1383596,0.9832273,16.64252
RH,0.6995329,0.95428,0.5522861,-0.1124788,0.03833047,0.1383596,0.9832273,16.64252
RH,0.6998678,0.9545864,0.5522997,-0.1124737,0.03920814,0.1393606,0.9830519,16.65364
RH,0.6998678,0.9545864,0.5522997,-0.1124737,0.03920814,0.1393606,0.9830519,16.65364
RH,0.6995529,0.9537932,0.5517124,-0.1127718,0.03981757,0.1397072,0.9829441,16.66471
RH,0.6995529,0.9537932,0.5517124,-0.1127718,0.03981757,0.1397072,0.9829441,16.66471
RH,0.69949,0.9538567,0.5520946,-0.1123456,0.04167142,0.1434436,0.9823777,16.67582
RH,0.69949,0.9538567,0.5520946,-0.1123456,0.04167142,0.1434436,0.9823777,16.67582
RH,0.6994122,0.9536828,0.5518336,-0.1124739,0.0419048,0.1415569,0.9826267,16.68693
RH,0.6994122,0.9536828,0.5518336,-0.1124739,0.0419048,0.1415569,0.9826267,16.68693
RH,0.6993777,0.9533378,0.5519013,-0.1125532,0.04190729,0.1393678,0.9829304,16.69805
RH,0.6993777,0.9533378,0.5519013,-0.1125532,0.04190729,0.1393678,0.9829304,16.69805
RH,0.6993268,0.9529217,0.5521853,-0.1125112,0.04184591,0.1379539,0.9831372,16.70918
RH,0.6993268,0.9529217,0.5521853,-0.1125112,0.04184591,0.1379539,0.9831372,16.70918
RH,0.6991931,0.952608,0.5520275,-0.1124621,0.0419661,0.1366315,0.9833224,16.72027
RH,0.6991931,0.952608,0.5520275,-0.1124621,0.0419661,0.1366315,0.9833224,16.72027
RH,0.6993816,0.9522755,0.5522751,-0.1123656,0.04236984,0.1349647,0.9835463,16.73139
RH,0.6993816,0.9522755,0.5522751,-0.1123656,0.04236984,0.1349647,0.9835463,16.73139
RH,0.7014017,0.9549831,0.5527512,-0.112214,0.04244608,0.1338411,0.9837139,16.74246
RH,0.7014017,0.9549831,0.5527512,-0.112214,0.04244608,0.1338411,0.9837139,16.74246
RH,0.7020824,0.9554738,0.5530658,-0.1121586,0.04259345,0.1328287,0.983851,16.7537
RH,0.7020824,0.9554738,0.5530658,-0.1121586,0.04259345,0.1328287,0.983851,16.7537
RH,0.7021676,0.955408,0.553031,-0.1121774,0.04268029,0.1319802,0.9839593,16.76472
RH,0.7021676,0.955408,0.553031,-0.1121774,0.04268029,0.1319802,0.9839593,16.76472
RH,0.7022254,0.9554509,0.5530308,-0.11221,0.04292191,0.1311639,0.9840542,16.77579
RH,0.7022254,0.9554509,0.5530308,-0.11221,0.04292191,0.1311639,0.9840542,16.77579
RH,0.7027164,0.9558532,0.5531942,-0.1121504,0.04307162,0.1304883,0.9841443,16.7869
RH,0.7027164,0.9558532,0.5531942,-0.1121504,0.04307162,0.1304883,0.9841443,16.7869
RH,0.7030003,0.9561396,0.5532556,-0.1121193,0.04306574,0.1300713,0.9842033,16.79799
RH,0.7030003,0.9561396,0.5532556,-0.1121193,0.04306574,0.1300713,0.9842033,16.79799
RH,0.7030336,0.9562578,0.5531839,-0.1121467,0.04310967,0.1295383,0.9842685,16.8091
RH,0.7030336,0.9562578,0.5531839,-0.1121467,0.04310967,0.1295383,0.9842685,16.8091
RH,0.7031249,0.9562701,0.5531772,-0.1120861,0.04314249,0.1291746,0.9843218,16.82032
RH,0.7031249,0.9562701,0.5531772,-0.1120861,0.04314249,0.1291746,0.9843218,16.82032
RH,0.7030426,0.9563155,0.5531722,-0.1121594,0.04317891,0.1289376,0.9843429,16.83131
RH,0.7030426,0.9563155,0.5531722,-0.1121594,0.04317891,0.1289376,0.9843429,16.83131
RH,0.7030956,0.9563769,0.5531778,-0.1122323,0.04318236,0.1286671,0.9843698,16.84249
RH,0.7030956,0.9563769,0.5531778,-0.1122323,0.04318236,0.1286671,0.9843698,16.84249
RH,0.7031682,0.9564036,0.5531662,-0.1122371,0.04326906,0.1284802,0.9843899,16.85356
RH,0.7031682,0.9564036,0.5531662,-0.1122371,0.04326906,0.1284802,0.9843899,16.85356
RH,0.7031907,0.9563898,0.5531449,-0.1122045,0.04326355,0.1282436,0.9844247,16.86465
RH,0.7031907,0.9563898,0.5531449,-0.1122045,0.04326355,0.1282436,0.9844247,16.86465
RH,0.703131,0.9564722,0.5532213,-0.1122852,0.04328542,0.1282657,0.9844117,16.87569
RH,0.703131,0.9564722,0.5532213,-0.1122852,0.04328542,0.1282657,0.9844117,16.87569
RH,0.703282,0.9565606,0.5532899,-0.112382,0.04331639,0.1282342,0.9844034,16.88685
RH,0.703282,0.9565606,0.5532899,-0.112382,0.04331639,0.1282342,0.9844034,16.88685
RH,0.7032371,0.9564469,0.5532541,-0.1123261,0.04327302,0.1284017,0.9843898,16.89797
RH,0.7032371,0.9564469,0.5532541,-0.1123261,0.04327302,0.1284017,0.9843898,16.89797
RH,0.7032257,0.9565171,0.5532135,-0.1124579,0.04325993,0.1285492,0.9843561,16.90911
RH,0.7032257,0.9565171,0.5532135,-0.1124579,0.04325993,0.1285492,0.9843561,16.90911
RH,0.7032704,0.9565089,0.5532031,-0.1124514,0.04322272,0.1287778,0.9843286,16.92019
RH,0.7032704,0.9565089,0.5532031,-0.1124514,0.04322272,0.1287778,0.9843286,16.92019
RH,0.7032467,0.9566618,0.5530726,-0.1125425,0.04327543,0.1291184,0.9842712,16.93115
RH,0.7032467,0.9566618,0.5530726,-0.1125425,0.04327543,0.1291184,0.9842712,16.93115
RH,0.7033072,0.9567518,0.5530423,-0.1125187,0.04320237,0.1295166,0.9842249,16.94235
RH,0.7033072,0.9567518,0.5530423,-0.1125187,0.04320237,0.1295166,0.9842249,16.94235
RH,0.7033434,0.9567494,0.5531452,-0.112539,0.04319306,0.1299,0.9841724,16.95345
RH,0.7033434,0.9567494,0.5531452,-0.112539,0.04319306,0.1299,0.9841724,16.95345
RH,0.7031349,0.9566463,0.5530612,-0.1125807,0.04308356,0.1303718,0.9841101,16.96459
RH,0.7031349,0.9566463,0.5530612,-0.1125807,0.04308356,0.1303718,0.9841101,16.96459
RH,0.7031692,0.9566407,0.553115,-0.1125608,0.04299978,0.1307866,0.984061,16.97571
RH,0.7031692,0.9566407,0.553115,-0.1125608,0.04299978,0.1307866,0.984061,16.97571
RH,0.7030159,0.9565023,0.5530324,-0.1126032,0.0429795,0.1312091,0.9840007,16.98681
RH,0.7030159,0.9565023,0.5530324,-0.1126032,0.0429795,0.1312091,0.9840007,16.98681
RH,0.7030095,0.9565315,0.5529938,-0.1126231,0.0428844,0.1316448,0.9839444,16.9979
RH,0.7030095,0.9565315,0.5529938,-0.1126231,0.0428844,0.1316448,0.9839444,16.9979
RH,0.7028666,0.9564844,0.5531855,-0.1126972,0.04290125,0.1322517,0.9838538,17.00902
RH,0.7028666,0.9564844,0.5531855,-0.1126972,0.04290125,0.1322517,0.9838538,17.00902
RH,0.7028405,0.9564637,0.5531499,-0.1127202,0.04286146,0.1327468,0.9837862,17.02012
RH,0.7028405,0.9564637,0.5531499,-0.1127202,0.04286146,0.1327468,0.9837862,17.02012
RH,0.7027314,0.9565248,0.5531834,-0.1127513,0.04285642,0.1333481,0.9837016,17.0313
RH,0.7027314,0.9565248,0.5531834,-0.1127513,0.04285642,0.1333481,0.9837016,17.0313
RH,0.7024391,0.9563352,0.5531631,-0.1127283,0.04269024,0.133847,0.9836437,17.04233
RH,0.7024391,0.9563352,0.5531631,-0.1127283,0.04269024,0.133847,0.9836437,17.04233
RH,0.7023938,0.9563186,0.5531148,-0.112783,0.04261862,0.1345846,0.9835399,17.05349
RH,0.7023938,0.9563186,0.5531148,-0.112783,0.04261862,0.1345846,0.9835399,17.05349
RH,0.7024066,0.9562616,0.5531662,-0.1128135,0.04256895,0.1353213,0.9834374,17.0646
RH,0.7024066,0.9562616,0.5531662,-0.1128135,0.04256895,0.1353213,0.9834374,17.0646
RH,0.702381,0.9562688,0.5531381,-0.1128246,0.04249152,0.1360432,0.9833399,17.07561
RH,0.702381,0.9562688,0.5531381,-0.1128246,0.04249152,0.1360432,0.9833399,17.07561
RH,0.7021242,0.956277,0.5532757,-0.112794,0.04231969,0.1369145,0.9832299,17.08705
RH,0.7021242,0.956277,0.5532757,-0.112794,0.04231969,0.1369145,0.9832299,17.08705
RH,0.7020801,0.9562789,0.5532637,-0.1128349,0.04223968,0.137628,0.983129,17.09788
RH,0.7020801,0.9562789,0.5532637,-0.1128349,0.04223968,0.137628,0.983129,17.09788
RH,0.7020031,0.9562411,0.5530686,-0.1128412,0.04208382,0.138312,0.983039,17.10897
RH,0.7020031,0.9562411,0.5530686,-0.1128412,0.04208382,0.138312,0.983039,17.10897
RH,0.7019286,0.9562833,0.5531747,-0.1128335,0.04199751,0.1389287,0.9829566,17.12009
RH,0.7019286,0.9562833,0.5531747,-0.1128335,0.04199751,0.1389287,0.9829566,17.12009
RH,0.7019312,0.9563302,0.5531465,-0.1128207,0.04196095,0.1393459,0.9829006,17.13113
RH,0.7019312,0.9563302,0.5531465,-0.1128207,0.04196095,0.1393459,0.9829006,17.13113
RH,0.7018516,0.9563099,0.5532181,-0.1127942,0.04200887,0.139621,0.9828625,17.14228
RH,0.7018516,0.9563099,0.5532181,-0.1127942,0.04200887,0.139621,0.9828625,17.14228
RH,0.7019635,0.9563048,0.5531811,-0.1127782,0.04205265,0.1387656,0.9829836,17.15339
RH,0.7019635,0.9563048,0.5531811,-0.1127782,0.04205265,0.1387656,0.9829836,17.15339
RH,0.7020604,0.9563496,0.553182,-0.1127926,0.04211373,0.1379411,0.9830954,17.1645
RH,0.7020604,0.9563496,0.553182,-0.1127926,0.04211373,0.1379411,0.9830954,17.1645
RH,0.7020944,0.9562566,0.5531271,-0.11283,0.04219503,0.1373983,0.9831636,17.17564
RH,0.7020944,0.9562566,0.5531271,-0.11283,0.04219503,0.1373983,0.9831636,17.17564
RH,0.7021111,0.9563125,0.5531809,-0.1128022,0.04225873,0.1367341,0.9832567,17.18674
RH,0.7021111,0.9563125,0.5531809,-0.1128022,0.04225873,0.1367341,0.9832567,17.18674
RH,0.702035,0.9563097,0.5531806,-0.1128727,0.04220545,0.136587,0.9832713,17.1978
RH,0.702035,0.9563097,0.5531806,-0.1128727,0.04220545,0.136587,0.9832713,17.1978
RH,0.7020848,0.95635,0.5531479,-0.1129092,0.04221427,0.1363748,0.9832962,17.20886
RH,0.7020848,0.95635,0.5531479,-0.1129092,0.04221427,0.1363748,0.9832962,17.20886
RH,0.7021791,0.9562665,0.5531062,-0.1129066,0.04223333,0.1361474,0.9833272,17.22009
RH,0.7021791,0.9562665,0.5531062,-0.1129066,0.04223333,0.1361474,0.9833272,17.22009
RH,0.7022141,0.9562641,0.5530701,-0.1129131,0.04225396,0.136223,0.9833151,17.23114
RH,0.7022141,0.9562641,0.5530701,-0.1129131,0.04225396,0.136223,0.9833151,17.23114
RH,0.7021512,0.956377,0.5531625,-0.1128709,0.04231493,0.1361537,0.9833269,17.24225
RH,0.7021512,0.956377,0.5531625,-0.1128709,0.04231493,0.1361537,0.9833269,17.24225
RH,0.7021651,0.9563801,0.5531284,-0.1128317,0.04234591,0.1363071,0.9833089,17.26258
RH,0.7021651,0.9563801,0.5531284,-0.1128317,0.04234591,0.1363071,0.9833089,17.26258
RH,0.7021372,0.9564044,0.5531784,-0.1127261,0.04239831,0.1364506,0.9832988,17.26751
RH,0.7021372,0.9564044,0.5531784,-0.1127261,0.04239831,0.1364506,0.9832988,17.26751
RH,0.7022036,0.9563987,0.5531505,-0.1128086,0.04238056,0.1365742,0.9832729,17.27605
RH,0.7022036,0.9563987,0.5531505,-0.1128086,0.04238056,0.1365742,0.9832729,17.27605
RH,0.7022302,0.9564039,0.5531151,-0.1127903,0.04235576,0.1367716,0.9832487,17.29049
RH,0.7022302,0.9564039,0.5531151,-0.1127903,0.04235576,0.1367716,0.9832487,17.29049
RH,0.7021554,0.9565275,0.5531107,-0.1129175,0.04229661,0.1370621,0.9831961,17.29754
RH,0.7021554,0.9565275,0.5531107,-0.1129175,0.04229661,0.1370621,0.9831961,17.29754
RH,0.7021683,0.9565544,0.5530572,-0.112877,0.04228181,0.1373615,0.9831597,17.3108
RH,0.7021683,0.9565544,0.5530572,-0.112877,0.04228181,0.1373615,0.9831597,17.3108
RH,0.7021028,0.9564525,0.5529851,-0.1128901,0.04222451,0.1376095,0.9831259,17.32373
RH,0.7021028,0.9564525,0.5529851,-0.1128901,0.04222451,0.1376095,0.9831259,17.32373
RH,0.7021209,0.9564769,0.5529268,-0.1129044,0.04223844,0.1378729,0.9830868,17.33955
RH,0.7021209,0.9564769,0.5529268,-0.1129044,0.04223844,0.1378729,0.9830868,17.33955
RH,0.7021101,0.9565617,0.552843,-0.1128868,0.0421945,0.1382325,0.9830402,17.35015
RH,0.7021101,0.9565617,0.552843,-0.1128868,0.0421945,0.1382325,0.9830402,17.35015
RH,0.7021101,0.9565617,0.552843,-0.1128868,0.0421945,0.1382325,0.9830402,17.35963
RH,0.7021101,0.9565617,0.552843,-0.1128868,0.0421945,0.1382325,0.9830402,17.35963
RH,0.7020183,0.9567516,0.5528725,-0.1128119,0.04231194,0.1381486,0.9830555,17.36406
RH,0.7020183,0.9567516,0.5528725,-0.1128119,0.04231194,0.1381486,0.9830555,17.36406
RH,0.7020886,0.9567578,0.5528381,-0.1127821,0.04228922,0.1379623,0.983086,17.37273
RH,0.7020886,0.9567578,0.5528381,-0.1127821,0.04228922,0.1379623,0.983086,17.37273
RH,0.7020832,0.9565563,0.5531003,-0.1128567,0.04237352,0.1375873,0.9831265,17.3836
RH,0.7020832,0.9565563,0.5531003,-0.1128567,0.04237352,0.1375873,0.9831265,17.3836
RH,0.7021124,0.9563849,0.5532206,-0.1128152,0.04229926,0.1372862,0.9831765,17.39466
RH,0.7021124,0.9563849,0.5532206,-0.1128152,0.04229926,0.1372862,0.9831765,17.39466
RH,0.7021736,0.9563829,0.5532054,-0.1128245,0.04233447,0.1370968,0.9832004,17.40577
RH,0.7021736,0.9563829,0.5532054,-0.1128245,0.04233447,0.1370968,0.9832004,17.40577
RH,0.702171,0.9563113,0.5533566,-0.1127371,0.04240411,0.1370079,0.9832197,17.41686
RH,0.702171,0.9563113,0.5533566,-0.1127371,0.04240411,0.1370079,0.9832197,17.41686
RH,0.7022263,0.9563212,0.5533479,-0.1127506,0.04243853,0.1369049,0.9832311,17.42804
RH,0.7022263,0.9563212,0.5533479,-0.1127506,0.04243853,0.1369049,0.9832311,17.42804
RH,0.7020493,0.9563428,0.553317,-0.1126795,0.04244766,0.1369874,0.9832273,17.43925
RH,0.7020493,0.9563428,0.553317,-0.1126795,0.04244766,0.1369874,0.9832273,17.43925
RH,0.7019831,0.9563961,0.5533003,-0.1127755,0.04235769,0.1370694,0.9832088,17.45025
RH,0.7019831,0.9563961,0.5533003,-0.1127755,0.04235769,0.1370694,0.9832088,17.45025
RH,0.7019176,0.9563056,0.5531948,-0.1128429,0.04235822,0.1373167,0.9831665,17.46131
RH,0.7019176,0.9563056,0.5531948,-0.1128429,0.04235822,0.1373167,0.9831665,17.46131
RH,0.7019249,0.9563128,0.5531618,-0.1128607,0.04233605,0.1374936,0.9831407,17.4725
RH,0.7019249,0.9563128,0.5531618,-0.1128607,0.04233605,0.1374936,0.9831407,17.4725
RH,0.7019279,0.95635,0.5530123,-0.1129688,0.04231176,0.1376254,0.9831109,17.48349
RH,0.7019279,0.95635,0.5530123,-0.1129688,0.04231176,0.1376254,0.9831109,17.48349
RH,0.7021021,0.9563656,0.5532594,-0.1127689,0.04234855,0.1376651,0.9831267,17.49456
RH,0.7021021,0.9563656,0.5532594,-0.1127689,0.04234855,0.1376651,0.9831267,17.49456
RH,0.7021517,0.956376,0.5532504,-0.1127711,0.04234045,0.1376682,0.9831263,17.50569
RH,0.7021517,0.956376,0.5532504,-0.1127711,0.04234045,0.1376682,0.9831263,17.50569
RH,0.7021691,0.9564664,0.5531413,-0.1128348,0.04240358,0.1376024,0.9831255,17.51688
RH,0.7021691,0.9564664,0.5531413,-0.1128348,0.04240358,0.1376024,0.9831255,17.51688
RH,0.7021483,0.9565749,0.5531359,-0.1128452,0.04246486,0.1373951,0.9831507,17.52802
RH,0.7021483,0.9565749,0.5531359,-0.1128452,0.04246486,0.1373951,0.9831507,17.52802
RH,0.7021424,0.956417,0.5532429,-0.1128043,0.04254128,0.1371671,0.9831839,17.53906
RH,0.7021424,0.956417,0.5532429,-0.1128043,0.04254128,0.1371671,0.9831839,17.53906
RH,0.702161,0.9564636,0.553174,-0.1128193,0.04256895,0.1370727,0.9831942,17.55045
RH,0.702161,0.9564636,0.553174,-0.1128193,0.04256895,0.1370727,0.9831942,17.55045
RH,0.702149,0.9564203,0.5531334,-0.1128167,0.04256142,0.1369811,0.9832076,17.56132
RH,0.702149,0.9564203,0.5531334,-0.1128167,0.04256142,0.1369811,0.9832076,17.56132
RH,0.7020006,0.9564697,0.553183,-0.1128044,0.04252026,0.1369773,0.9832113,17.57282
RH,0.7020006,0.9564697,0.553183,-0.1128044,0.04252026,0.1369773,0.9832113,17.57282
RH,0.7020319,0.9564296,0.5531726,-0.1128832,0.0425679,0.1371274,0.9831793,17.58891
RH,0.7020319,0.9564296,0.5531726,-0.1128832,0.0425679,0.1371274,0.9831793,17.58891
RH,0.7020022,0.9564677,0.553082,-0.112936,0.0425087,0.1376074,0.9831087,17.60648
RH,0.7020022,0.9564677,0.553082,-0.112936,0.0425087,0.1376074,0.9831087,17.60648
RH,0.7020022,0.9564677,0.553082,-0.112936,0.0425087,0.1376074,0.9831087,17.61284
RH,0.7020022,0.9564677,0.553082,-0.112936,0.0425087,0.1376074,0.9831087,17.61284
RH,0.7018515,0.9563279,0.5532783,-0.1129468,0.04242238,0.1379005,0.9830701,17.61563
RH,0.7018515,0.9563279,0.5532783,-0.1129468,0.04242238,0.1379005,0.9830701,17.61563
RH,0.7018486,0.9563849,0.5532583,-0.1130018,0.0424552,0.1381111,0.9830328,17.62641
RH,0.7018486,0.9563849,0.5532583,-0.1130018,0.0424552,0.1381111,0.9830328,17.62641
RH,0.7018638,0.9564098,0.5531622,-0.1129468,0.04237511,0.1383048,0.9830154,17.63777
RH,0.7018638,0.9564098,0.5531622,-0.1129468,0.04237511,0.1383048,0.9830154,17.63777
RH,0.701876,0.9564197,0.5532131,-0.1129954,0.04234609,0.1383809,0.9830003,17.64889
RH,0.701876,0.9564197,0.5532131,-0.1129954,0.04234609,0.1383809,0.9830003,17.64889
RH,0.7018362,0.9562672,0.553153,-0.1130301,0.04225873,0.1382294,0.9830214,17.65972
RH,0.7018362,0.9562672,0.553153,-0.1130301,0.04225873,0.1382294,0.9830214,17.65972
RH,0.7018491,0.9562594,0.553056,-0.1130728,0.04225308,0.1379754,0.9830524,17.67093
RH,0.7018491,0.9562594,0.553056,-0.1130728,0.04225308,0.1379754,0.9830524,17.67093
RH,0.7019238,0.9562904,0.5530319,-0.113106,0.04229873,0.1375955,0.9830999,17.68242
RH,0.7019238,0.9562904,0.5530319,-0.113106,0.04229873,0.1375955,0.9830999,17.68242
RH,0.7019452,0.9562262,0.5531309,-0.1130692,0.0421892,0.1373789,0.9831391,17.69266
RH,0.7019452,0.9562262,0.5531309,-0.1130692,0.0421892,0.1373789,0.9831391,17.69266
RH,0.7018712,0.9563348,0.553161,-0.1130905,0.04224338,0.1372738,0.983149,17.7047
RH,0.7018712,0.9563348,0.553161,-0.1130905,0.04224338,0.1372738,0.983149,17.7047
RH,0.7018964,0.9564297,0.5531205,-0.1131411,0.04226014,0.1371547,0.9831591,17.71488
RH,0.7018964,0.9564297,0.5531205,-0.1131411,0.04226014,0.1371547,0.9831591,17.71488
RH,0.7020175,0.9563261,0.5530884,-0.1130621,0.04228869,0.137035,0.9831836,17.72597
RH,0.7020175,0.9563261,0.5530884,-0.1130621,0.04228869,0.137035,0.9831836,17.72597
RH,0.7020205,0.9563222,0.5530315,-0.1130127,0.04233394,0.1369084,0.983205,17.73703
RH,0.7020205,0.9563222,0.5530315,-0.1130127,0.04233394,0.1369084,0.983205,17.73703
RH,0.7020246,0.9562947,0.5529823,-0.1129857,0.0422201,0.1368774,0.9832174,17.74819
RH,0.7020246,0.9562947,0.5529823,-0.1129857,0.0422201,0.1368774,0.9832174,17.74819
RH,0.7020319,0.9562787,0.5529331,-0.1130124,0.04223439,0.1368849,0.9832126,17.75965
RH,0.7020319,0.9562787,0.5529331,-0.1130124,0.04223439,0.1368849,0.9832126,17.75965
RH,0.7019906,0.9562711,0.5530121,-0.1129376,0.04210754,0.1370247,0.9832072,17.77089
RH,0.7019906,0.9562711,0.5530121,-0.1129376,0.04210754,0.1370247,0.9832072,17.77089
RH,0.7019883,0.9563029,0.5530776,-0.1130143,0.04212859,0.1373953,0.9831457,17.78201
RH,0.7019883,0.9563029,0.5530776,-0.1130143,0.04212859,0.1373953,0.9831457,17.78201
RH,0.7019232,0.9562294,0.5530788,-0.11294,0.04208877,0.1378964,0.9830858,17.79308
RH,0.7019232,0.9562294,0.5530788,-0.11294,0.04208877,0.1378964,0.9830858,17.79308
RH,0.7018967,0.9562668,0.5530746,-0.1130134,0.04198598,0.1383674,0.9830156,17.80372
RH,0.7018967,0.9562668,0.5530746,-0.1130134,0.04198598,0.1383674,0.9830156,17.80372
RH,0.7018199,0.9563638,0.5531008,-0.1130583,0.04199929,0.1386452,0.9829707,17.81528
RH,0.7018199,0.9563638,0.5531008,-0.1130583,0.04199929,0.1386452,0.9829707,17.81528
RH,0.7017588,0.9564394,0.5531672,-0.1131369,0.04202589,0.1386092,0.9829656,17.82636
RH,0.7017588,0.9564394,0.5531672,-0.1131369,0.04202589,0.1386092,0.9829656,17.82636
RH,0.7017277,0.9563626,0.5531196,-0.1131502,0.04207001,0.1384168,0.9829893,17.83753
RH,0.7017277,0.9563626,0.5531196,-0.1131502,0.04207001,0.1384168,0.9829893,17.83753
RH,0.7018372,0.9562465,0.5532482,-0.1131585,0.04209603,0.1381689,0.9830221,17.84851
RH,0.7018372,0.9562465,0.5532482,-0.1131585,0.04209603,0.1381689,0.9830221,17.84851
RH,0.7019247,0.9562029,0.5531462,-0.1131329,0.0423364,0.1372346,0.9831456,17.85964
RH,0.7019247,0.9562029,0.5531462,-0.1131329,0.0423364,0.1372346,0.9831456,17.85964
RH,0.7019802,0.9562216,0.5531198,-0.1131427,0.04235154,0.1367585,0.9832101,17.87081
