Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LH,-0.3356098,1.012693,0.152693,-0.1651638,-0.08583227,0.03337166,0.9819573,1.915963
LH,-0.3376405,1.013304,0.1531743,-0.1650359,-0.08743788,0.035433,0.9817649,1.927062
LH,-0.3376405,1.013304,0.1531743,-0.1650359,-0.08743788,0.035433,0.9817649,1.927062
LH,-0.3407993,1.015281,0.1534812,-0.167085,-0.0893864,0.03660705,0.9811996,1.938159
LH,-0.3407993,1.015281,0.1534812,-0.167085,-0.0893864,0.03660705,0.9811996,1.938159
LH,-0.3439108,1.016769,0.1537637,-0.1681226,-0.09247227,0.03894942,0.980646,1.949284
LH,-0.3439108,1.016769,0.1537637,-0.1681226,-0.09247227,0.03894942,0.980646,1.949284
LH,-0.3476936,1.018373,0.1539748,-0.1691555,-0.09653687,0.04278595,0.9799166,1.960409
LH,-0.3476936,1.018373,0.1539748,-0.1691555,-0.09653687,0.04278595,0.9799166,1.960409
LH,-0.3529537,1.020346,0.1540596,-0.1704052,-0.1026095,0.04844977,0.9788187,1.971529
LH,-0.3529537,1.020346,0.1540596,-0.1704052,-0.1026095,0.04844977,0.9788187,1.971529
LH,-0.3592738,1.02248,0.1540484,-0.1718625,-0.1102542,0.0540573,0.977438,1.982568
LH,-0.3592738,1.02248,0.1540484,-0.1718625,-0.1102542,0.0540573,0.977438,1.982568
LH,-0.3633115,1.024067,0.154236,-0.1728481,-0.11454,0.05744559,0.9765778,1.99367
LH,-0.3633115,1.024067,0.154236,-0.1728481,-0.11454,0.05744559,0.9765778,1.99367
LH,-0.3774453,1.027976,0.1526954,-0.1811196,-0.1355307,0.0603978,0.9722033,2.004783
LH,-0.3774453,1.027976,0.1526954,-0.1811196,-0.1355307,0.0603978,0.9722033,2.004783
LH,-0.384961,1.030301,0.1521876,-0.1842912,-0.1451024,0.06298331,0.9700594,2.015936
LH,-0.384961,1.030301,0.1521876,-0.1842912,-0.1451024,0.06298331,0.9700594,2.015936
LH,-0.3916844,1.032422,0.1518403,-0.1869207,-0.153299,0.06600551,0.9680926,2.027019
LH,-0.3916844,1.032422,0.1518403,-0.1869207,-0.153299,0.06600551,0.9680926,2.027019
LH,-0.3983861,1.034518,0.1514608,-0.1895312,-0.1614738,0.06901854,0.9660438,2.038119
LH,-0.3983861,1.034518,0.1514608,-0.1895312,-0.1614738,0.06901854,0.9660438,2.038119
LH,-0.4050792,1.036594,0.1510489,-0.1921276,-0.1696421,0.07202853,0.963909,2.049194
LH,-0.4050792,1.036594,0.1510489,-0.1921276,-0.1696421,0.07202853,0.963909,2.049194
LH,-0.4346527,1.041247,0.1429641,-0.201834,-0.2130577,0.07214893,0.9532387,2.060414
LH,-0.4346527,1.041247,0.1429641,-0.201834,-0.2130577,0.07214893,0.9532387,2.060414
LH,-0.4492105,1.043811,0.1391671,-0.2071206,-0.2319341,0.07681919,0.9473155,2.071428
LH,-0.4492105,1.043811,0.1391671,-0.2071206,-0.2319341,0.07681919,0.9473155,2.071428
LH,-0.4635779,1.046125,0.1351916,-0.2118158,-0.2507184,0.08141943,0.9410872,2.082519
LH,-0.4635779,1.046125,0.1351916,-0.2118158,-0.2507184,0.08141943,0.9410872,2.082519
LH,-0.4797672,1.047695,0.1305254,-0.2145323,-0.2682672,0.08610848,0.9351973,2.093621
LH,-0.4797672,1.047695,0.1305254,-0.2145323,-0.2682672,0.08610848,0.9351973,2.093621
LH,-0.4719502,1.045958,0.1146669,-0.2210705,-0.2846398,0.08772763,0.9286613,2.104761
LH,-0.4719502,1.045958,0.1146669,-0.2210705,-0.2846398,0.08772763,0.9286613,2.104761
LH,-0.4867612,1.047451,0.1088399,-0.2250509,-0.3062069,0.09211772,0.9203824,2.115849
LH,-0.4867612,1.047451,0.1088399,-0.2250509,-0.3062069,0.09211772,0.9203824,2.115849
LH,-0.5007097,1.048992,0.1033399,-0.2289664,-0.3263506,0.09655831,0.9120013,2.127051
LH,-0.5007097,1.048992,0.1033399,-0.2289664,-0.3263506,0.09655831,0.9120013,2.127051
LH,-0.5144867,1.05043,0.09769022,-0.2327646,-0.3463257,0.1009493,0.9031547,2.138085
LH,-0.5144867,1.05043,0.09769022,-0.2327646,-0.3463257,0.1009493,0.9031547,2.138085
LH,-0.5280834,1.051768,0.09189922,-0.2364433,-0.3661213,0.1052882,0.8938479,2.149101
LH,-0.5280834,1.051768,0.09189922,-0.2364433,-0.3661213,0.1052882,0.8938479,2.149101
LH,-0.5414978,1.053007,0.0859735,-0.2400021,-0.3857344,0.1095743,0.8840823,2.160258
LH,-0.5414978,1.053007,0.0859735,-0.2400021,-0.3857344,0.1095743,0.8840823,2.160258
LH,-0.5547212,1.05415,0.07992232,-0.2434386,-0.4051528,0.1138049,0.8738635,2.171405
LH,-0.5547212,1.05415,0.07992232,-0.2434386,-0.4051528,0.1138049,0.8738635,2.171405
LH,-0.5669161,1.055134,0.07415438,-0.246542,-0.4231376,0.1177114,0.8638957,2.1825
LH,-0.5669161,1.055134,0.07415438,-0.246542,-0.4231376,0.1177114,0.8638957,2.1825
LH,-0.5669161,1.055134,0.07415438,-0.246542,-0.4231376,0.1177114,0.8638957,2.19361
LH,-0.5669161,1.055134,0.07415438,-0.246542,-0.4231376,0.1177114,0.8638957,2.19361
LH,-0.6213638,1.0596,0.01706171,-0.2603365,-0.5445757,0.1087945,0.7898266,2.204726
LH,-0.6213638,1.0596,0.01706171,-0.2603365,-0.5445757,0.1087945,0.7898266,2.204726
LH,-0.63864,1.058703,-0.003201604,-0.2663255,-0.5769877,0.1141092,0.7636328,2.215835
LH,-0.63864,1.058703,-0.003201604,-0.2663255,-0.5769877,0.1141092,0.7636328,2.215835
LH,-0.6541814,1.058554,-0.02171999,-0.2727238,-0.6084412,0.1165823,0.7360907,2.226901
LH,-0.6541814,1.058554,-0.02171999,-0.2727238,-0.6084412,0.1165823,0.7360907,2.226901
LH,-0.6795806,1.040781,-0.03899044,-0.2918063,-0.5874659,0.1339671,0.7428228,2.238009
LH,-0.6795806,1.040781,-0.03899044,-0.2918063,-0.5874659,0.1339671,0.7428228,2.238009
LH,-0.6905299,1.04857,-0.067114,-0.2873712,-0.6258687,0.1167105,0.715601,2.24914
LH,-0.6905299,1.04857,-0.067114,-0.2873712,-0.6258687,0.1167105,0.715601,2.24914
LH,-0.705335,1.04592,-0.08868009,-0.286865,-0.6561694,0.1129382,0.6887636,2.260235
LH,-0.705335,1.04592,-0.08868009,-0.286865,-0.6561694,0.1129382,0.6887636,2.260235
LH,-0.7181996,1.043784,-0.1106545,-0.2845818,-0.6825944,0.1067066,0.6645991,2.271433
LH,-0.7181996,1.043784,-0.1106545,-0.2845818,-0.6825944,0.1067066,0.6645991,2.271433
LH,-0.7307011,1.040978,-0.1322997,-0.2853285,-0.707182,0.1067016,0.6380407,2.282531
LH,-0.7307011,1.040978,-0.1322997,-0.2853285,-0.707182,0.1067016,0.6380407,2.282531
LH,-0.7146007,1.026299,-0.1188543,-0.288627,-0.7273288,0.1081796,0.6131757,2.293605
LH,-0.7146007,1.026299,-0.1188543,-0.288627,-0.7273288,0.1081796,0.6131757,2.293605
LH,-0.7395791,1.013927,-0.1300457,-0.2792407,-0.7593008,0.0984425,0.5794791,2.304641
LH,-0.7395791,1.013927,-0.1300457,-0.2792407,-0.7593008,0.0984425,0.5794791,2.304641
LH,-0.7384421,1.009695,-0.1616303,-0.2824693,-0.7783597,0.09757104,0.5521297,2.315789
LH,-0.7384421,1.009695,-0.1616303,-0.2824693,-0.7783597,0.09757104,0.5521297,2.315789
LH,-0.7451333,1.005208,-0.1801403,-0.2766151,-0.7947955,0.0953804,0.5316831,2.326883
LH,-0.7451333,1.005208,-0.1801403,-0.2766151,-0.7947955,0.0953804,0.5316831,2.326883
LH,-0.7506114,1.00214,-0.1990402,-0.2702847,-0.8085514,0.09147417,0.5146098,2.338008
LH,-0.7506114,1.00214,-0.1990402,-0.2702847,-0.8085514,0.09147417,0.5146098,2.338008
LH,-0.7567168,1.000182,-0.2161977,-0.2675911,-0.8207774,0.08970001,0.4966622,2.349092
LH,-0.7567168,1.000182,-0.2161977,-0.2675911,-0.8207774,0.08970001,0.4966622,2.349092
LH,-0.7606915,0.9970742,-0.2329262,-0.2682529,-0.8294296,0.08705903,0.4821905,2.360192
LH,-0.7606915,0.9970742,-0.2329262,-0.2682529,-0.8294296,0.08705903,0.4821905,2.360192
LH,-0.7615258,0.9965775,-0.24677,-0.26889,-0.8394784,0.08028144,0.4653269,2.37122
LH,-0.7615258,0.9965775,-0.24677,-0.26889,-0.8394784,0.08028144,0.4653269,2.37122
LH,-0.7632464,0.9948183,-0.261627,-0.2642243,-0.8483673,0.06929929,0.4534931,2.382386
LH,-0.7632464,0.9948183,-0.261627,-0.2642243,-0.8483673,0.06929929,0.4534931,2.382386
LH,-0.7654208,0.9922863,-0.2761189,-0.2602399,-0.8569126,0.06015243,0.4408601,2.393601
LH,-0.7654208,0.9922863,-0.2761189,-0.2602399,-0.8569126,0.06015243,0.4408601,2.393601
LH,-0.7663313,0.990676,-0.2882982,-0.2554174,-0.8643109,0.05089498,0.4302771,2.404635
LH,-0.7663313,0.990676,-0.2882982,-0.2554174,-0.8643109,0.05089498,0.4302771,2.404635
LH,-0.7659241,0.9889823,-0.2998102,-0.2488368,-0.8704244,0.04335026,0.4225664,2.415715
LH,-0.7659241,0.9889823,-0.2998102,-0.2488368,-0.8704244,0.04335026,0.4225664,2.415715
LH,-0.7665855,0.9862695,-0.3107641,-0.2446069,-0.8760216,0.03768653,0.4139243,2.426833
LH,-0.7665855,0.9862695,-0.3107641,-0.2446069,-0.8760216,0.03768653,0.4139243,2.426833
LH,-0.7704257,0.9849317,-0.3185341,-0.2404693,-0.8789546,0.0334232,0.4104829,2.438027
LH,-0.7704257,0.9849317,-0.3185341,-0.2404693,-0.8789546,0.0334232,0.4104829,2.438027
LH,-0.7702667,0.985459,-0.3232177,-0.2382779,-0.880731,0.02832873,0.4083308,2.449345
LH,-0.7702667,0.985459,-0.3232177,-0.2382779,-0.880731,0.02832873,0.4083308,2.449345
LH,-0.7690855,0.9849232,-0.3288258,-0.2353725,-0.8807803,0.02158022,0.410317,2.460184
LH,-0.7690855,0.9849232,-0.3288258,-0.2353725,-0.8807803,0.02158022,0.410317,2.460184
LH,-0.7677733,0.9843656,-0.334591,-0.2323746,-0.8817039,0.01565168,0.4103113,2.471261
LH,-0.7677733,0.9843656,-0.334591,-0.2323746,-0.8817039,0.01565168,0.4103113,2.471261
LH,-0.7716101,0.9821432,-0.3372291,-0.236309,-0.8800018,0.008163211,0.4119323,2.482338
LH,-0.7716101,0.9821432,-0.3372291,-0.236309,-0.8800018,0.008163211,0.4119323,2.482338
LH,-0.7721211,0.9816941,-0.3394061,-0.2360585,-0.8802207,0.004046774,0.4116694,2.493436
LH,-0.7721211,0.9816941,-0.3394061,-0.2360585,-0.8802207,0.004046774,0.4116694,2.493436
LH,-0.7723726,0.981253,-0.3406091,-0.2377196,-0.8796489,0.001485049,0.4119526,2.504569
LH,-0.7723726,0.981253,-0.3406091,-0.2377196,-0.8796489,0.001485049,0.4119526,2.504569
LH,-0.7712299,0.9805369,-0.3430124,-0.2379268,-0.8793251,-0.000422864,0.4125264,2.515702
LH,-0.7712299,0.9805369,-0.3430124,-0.2379268,-0.8793251,-0.000422864,0.4125264,2.515702
LH,-0.7708598,0.978403,-0.3437577,-0.2381926,-0.8785172,-0.002197266,0.4140857,2.526764
LH,-0.7708598,0.978403,-0.3437577,-0.2381926,-0.8785172,-0.002197266,0.4140857,2.526764
LH,-0.7698644,0.9774853,-0.3442178,-0.2352555,-0.8785613,-0.003046871,0.4156629,2.53783
LH,-0.7698644,0.9774853,-0.3442178,-0.2352555,-0.8785613,-0.003046871,0.4156629,2.53783
LH,-0.769631,0.9759563,-0.343216,-0.2324098,-0.8786053,-0.003343033,0.4171658,2.548991
LH,-0.769631,0.9759563,-0.343216,-0.2324098,-0.8786053,-0.003343033,0.4171658,2.548991
LH,-0.7717456,0.9776125,-0.3409099,-0.2326946,-0.8776016,-0.001898968,0.4191242,2.560086
LH,-0.7717456,0.9776125,-0.3409099,-0.2326946,-0.8776016,-0.001898968,0.4191242,2.560086
LH,-0.7713009,0.9771687,-0.3405126,-0.2329611,-0.8765633,-0.0008457279,0.4211477,2.571229
LH,-0.7713009,0.9771687,-0.3405126,-0.2329611,-0.8765633,-0.0008457279,0.4211477,2.571229
LH,-0.7709676,0.977152,-0.3392382,-0.2332354,-0.8750594,0.00029901,0.4241135,2.582314
LH,-0.7709676,0.977152,-0.3392382,-0.2332354,-0.8750594,0.00029901,0.4241135,2.582314
LH,-0.7701422,0.9759895,-0.3349541,-0.2334303,-0.8731444,0.0009765625,0.4279348,2.593507
LH,-0.7701422,0.9759895,-0.3349541,-0.2334303,-0.8731444,0.0009765625,0.4279348,2.593507
LH,-0.7725157,0.9785601,-0.331286,-0.2338838,-0.871429,0.002103722,0.4311676,2.604477
LH,-0.7725157,0.9785601,-0.331286,-0.2338838,-0.871429,0.002103722,0.4311676,2.604477
LH,-0.7722222,0.9790926,-0.3294684,-0.2353723,-0.8698774,0.003970571,0.4334715,2.615613
LH,-0.7722222,0.9790926,-0.3294684,-0.2353723,-0.8698774,0.003970571,0.4334715,2.615613
LH,-0.7722729,0.9794862,-0.3272768,-0.2359084,-0.868409,0.005037527,0.4361052,2.626737
LH,-0.7722729,0.9794862,-0.3272768,-0.2359084,-0.868409,0.005037527,0.4361052,2.626737
LH,-0.7718152,0.9805355,-0.3251725,-0.2363227,-0.8669159,0.005593964,0.4388361,2.637865
LH,-0.7718152,0.9805355,-0.3251725,-0.2363227,-0.8669159,0.005593964,0.4388361,2.637865
LH,-0.7712859,0.9807953,-0.3182959,-0.2373435,-0.8653964,0.005007859,0.4412846,2.648957
LH,-0.7712859,0.9807953,-0.3182959,-0.2373435,-0.8653964,0.005007859,0.4412846,2.648957
LH,-0.7711917,0.9833989,-0.3151186,-0.2387701,-0.8633366,0.004014425,0.4445478,2.660057
LH,-0.7711917,0.9833989,-0.3151186,-0.2387701,-0.8633366,0.004014425,0.4445478,2.660057
LH,-0.7704512,0.9853929,-0.3121365,-0.2401045,-0.8610233,0.002450545,0.448311,2.671156
LH,-0.7704512,0.9853929,-0.3121365,-0.2401045,-0.8610233,0.002450545,0.448311,2.671156
LH,-0.769374,0.9881334,-0.3084143,-0.2417651,-0.857839,-0.0005526969,0.4534993,2.682247
LH,-0.769374,0.9881334,-0.3084143,-0.2417651,-0.857839,-0.0005526969,0.4534993,2.682247
LH,-0.7678515,0.9912379,-0.3038915,-0.2435498,-0.8540782,-0.003935703,0.4595851,2.693391
LH,-0.7678515,0.9912379,-0.3038915,-0.2435498,-0.8540782,-0.003935703,0.4595851,2.693391
LH,-0.7653142,0.9955013,-0.296746,-0.2451071,-0.8495479,-0.007743531,0.467045,2.704496
LH,-0.7653142,0.9955013,-0.296746,-0.2451071,-0.8495479,-0.007743531,0.467045,2.704496
LH,-0.7627097,0.9992269,-0.2886489,-0.2450313,-0.8430216,-0.01154452,0.4786867,2.71561
LH,-0.7627097,0.9992269,-0.2886489,-0.2450313,-0.8430216,-0.01154452,0.4786867,2.71561
LH,-0.7595955,1.003209,-0.278053,-0.2445001,-0.8336917,-0.01415595,0.4949521,2.726687
LH,-0.7595955,1.003209,-0.278053,-0.2445001,-0.8336917,-0.01415595,0.4949521,2.726687
LH,-0.7566825,1.006826,-0.2687216,-0.2449137,-0.8252704,-0.01629513,0.5086066,2.737827
LH,-0.7566825,1.006826,-0.2687216,-0.2449137,-0.8252704,-0.01629513,0.5086066,2.737827
LH,-0.7527348,1.01021,-0.2505335,-0.2459149,-0.8092193,-0.01698313,0.5332931,2.748939
LH,-0.7527348,1.01021,-0.2505335,-0.2459149,-0.8092193,-0.01698313,0.5332931,2.748939
LH,-0.7482635,1.013341,-0.2302343,-0.2471826,-0.784439,-0.01591508,0.5685974,2.760016
LH,-0.7482635,1.013341,-0.2302343,-0.2471826,-0.784439,-0.01591508,0.5685974,2.760016
LH,-0.7410346,1.018333,-0.2097263,-0.2516563,-0.7565413,-0.009505037,0.6035098,2.771112
LH,-0.7410346,1.018333,-0.2097263,-0.2516563,-0.7565413,-0.009505037,0.6035098,2.771112
LH,-0.7340235,1.0221,-0.1902269,-0.256649,-0.7274533,0,0.6363513,2.782248
LH,-0.7340235,1.0221,-0.1902269,-0.256649,-0.7274533,0,0.6363513,2.782248
LH,-0.7230092,1.026877,-0.166893,-0.2606685,-0.6900073,0.01036951,0.6751551,2.793348
LH,-0.7230092,1.026877,-0.166893,-0.2606685,-0.6900073,0.01036951,0.6751551,2.793348
LH,-0.7136432,1.03517,-0.1410165,-0.2603779,-0.6510694,0.01591368,0.7127824,2.804436
LH,-0.7136432,1.03517,-0.1410165,-0.2603779,-0.6510694,0.01591368,0.7127824,2.804436
LH,-0.69879,1.03991,-0.1179082,-0.2593806,-0.6123227,0.01825084,0.7466254,2.815563
LH,-0.69879,1.03991,-0.1179082,-0.2593806,-0.6123227,0.01825084,0.7466254,2.815563
LH,-0.6831578,1.045255,-0.09648132,-0.2564005,-0.5740064,0.01496818,0.777529,2.826625
LH,-0.6831578,1.045255,-0.09648132,-0.2564005,-0.5740064,0.01496818,0.777529,2.826625
LH,-0.6685907,1.045404,-0.06924027,-0.2509639,-0.5337696,0.01086597,0.8074584,2.837767
LH,-0.6685907,1.045404,-0.06924027,-0.2509639,-0.5337696,0.01086597,0.8074584,2.837767
LH,-0.6469134,1.049094,-0.04715079,-0.2461576,-0.4936959,0.00427943,0.8340578,2.848847
LH,-0.6469134,1.049094,-0.04715079,-0.2461576,-0.4936959,0.00427943,0.8340578,2.848847
LH,-0.6236914,1.050657,-0.02556068,-0.2402964,-0.4520865,0.001771072,0.858995,2.85995
LH,-0.6236914,1.050657,-0.02556068,-0.2402964,-0.4520865,0.001771072,0.858995,2.85995
LH,-0.6004623,1.05327,-0.004604042,-0.2353384,-0.40926,0.001998377,0.881543,2.871185
LH,-0.6004623,1.05327,-0.004604042,-0.2353384,-0.40926,0.001998377,0.881543,2.871185
LH,-0.5744935,1.053463,0.01353186,-0.2304655,-0.3673944,0.01011491,0.901002,2.882156
LH,-0.5744935,1.053463,0.01353186,-0.2304655,-0.3673944,0.01011491,0.901002,2.882156
LH,-0.5488342,1.055283,0.03120869,-0.2290243,-0.326669,0.01781349,0.9167976,2.893351
LH,-0.5488342,1.055283,0.03120869,-0.2290243,-0.326669,0.01781349,0.9167976,2.893351
LH,-0.5235344,1.056305,0.04486299,-0.2306352,-0.2926301,0.02698334,0.9276028,2.904478
LH,-0.5235344,1.056305,0.04486299,-0.2306352,-0.2926301,0.02698334,0.9276028,2.904478
LH,-0.4990143,1.058121,0.06061,-0.2321845,-0.2613709,0.03307205,0.936313,2.915512
LH,-0.4990143,1.058121,0.06061,-0.2321845,-0.2613709,0.03307205,0.936313,2.915512
LH,-0.4748122,1.058334,0.07128245,-0.2348299,-0.2394041,0.03528107,0.9414328,2.926599
LH,-0.4748122,1.058334,0.07128245,-0.2348299,-0.2394041,0.03528107,0.9414328,2.926599
LH,-0.4499811,1.056774,0.0823946,-0.2337932,-0.2198901,0.03225129,0.9465458,2.937759
LH,-0.4499811,1.056774,0.0823946,-0.2337932,-0.2198901,0.03225129,0.9465458,2.937759
LH,-0.4241878,1.05484,0.09215856,-0.2284234,-0.1975724,0.02581636,0.9529541,2.94881
LH,-0.4241878,1.05484,0.09215856,-0.2284234,-0.1975724,0.02581636,0.9529541,2.94881
LH,-0.3996783,1.052538,0.1005671,-0.2227637,-0.1725811,0.02213145,0.9592196,2.95992
LH,-0.3996783,1.052538,0.1005671,-0.2227637,-0.1725811,0.02213145,0.9592196,2.95992
LH,-0.3744613,1.049908,0.108724,-0.2185691,-0.1452725,0.02223255,0.9646912,2.971123
LH,-0.3744613,1.049908,0.108724,-0.2185691,-0.1452725,0.02223255,0.9646912,2.971123
LH,-0.349876,1.047507,0.1150544,-0.2146,-0.1189911,0.02653338,0.9690635,2.982123
LH,-0.349876,1.047507,0.1150544,-0.2146,-0.1189911,0.02653338,0.9690635,2.982123
LH,-0.3277467,1.044143,0.1201357,-0.2081276,-0.09294114,0.03344236,0.9731015,2.993141
LH,-0.3277467,1.044143,0.1201357,-0.2081276,-0.09294114,0.03344236,0.9731015,2.993141
LH,-0.3058137,1.040918,0.1244171,-0.2021635,-0.06688083,0.04134833,0.9761901,3.00423
LH,-0.3058137,1.040918,0.1244171,-0.2021635,-0.06688083,0.04134833,0.9761901,3.00423
LH,-0.2857436,1.036836,0.127963,-0.1959064,-0.04447583,0.04442957,0.9786054,3.015471
LH,-0.2857436,1.036836,0.127963,-0.1959064,-0.04447583,0.04442957,0.9786054,3.015471
LH,-0.2676944,1.033338,0.131436,-0.1895809,-0.02393357,0.04461616,0.9805589,3.026577
LH,-0.2676944,1.033338,0.131436,-0.1895809,-0.02393357,0.04461616,0.9805589,3.026577
LH,-0.2543055,1.029692,0.1334795,-0.1856625,-0.01358495,0.04138832,0.9816476,3.037675
LH,-0.2543055,1.029692,0.1334795,-0.1856625,-0.01358495,0.04138832,0.9816476,3.037675
LH,-0.2395273,1.025971,0.1359611,-0.1816383,-0.002643605,0.03938977,0.9825727,3.049071
LH,-0.2395273,1.025971,0.1359611,-0.1816383,-0.002643605,0.03938977,0.9825727,3.049071
LH,-0.2293264,1.022677,0.1376505,-0.1787547,0.0002729575,0.0363415,0.9832222,3.059972
LH,-0.2293264,1.022677,0.1376505,-0.1787547,0.0002729575,0.0363415,0.9832222,3.059972
LH,-0.2193965,1.019873,0.139493,-0.1760056,0.00435194,0.03380334,0.983799,3.071069
LH,-0.2193965,1.019873,0.139493,-0.1760056,0.00435194,0.03380334,0.983799,3.071069
LH,-0.2136434,1.018029,0.1407677,-0.1733162,0.003770372,0.02871741,0.9844403,3.082121
LH,-0.2136434,1.018029,0.1407677,-0.1733162,0.003770372,0.02871741,0.9844403,3.082121
LH,-0.2082008,1.016679,0.141351,-0.172486,0.005991402,0.02785424,0.9845998,3.093204
LH,-0.2082008,1.016679,0.141351,-0.172486,0.005991402,0.02785424,0.9845998,3.093204
LH,-0.2030019,1.016177,0.1421899,-0.1722334,0.008275611,0.02800709,0.9846232,3.104305
LH,-0.2030019,1.016177,0.1421899,-0.1722334,0.008275611,0.02800709,0.9846232,3.104305
LH,-0.1986169,1.014487,0.1427455,-0.1748672,0.0103032,0.02783738,0.9841445,3.115441
LH,-0.1986169,1.014487,0.1427455,-0.1748672,0.0103032,0.02783738,0.9841445,3.115441
LH,-0.1975635,1.015644,0.1436039,-0.1776191,0.008869231,0.03421738,0.9834643,3.126516
LH,-0.1975635,1.015644,0.1436039,-0.1776191,0.008869231,0.03421738,0.9834643,3.126516
LH,-0.1989614,1.017172,0.1447008,-0.1807848,0.004453476,0.04107099,0.9826547,3.137571
LH,-0.1989614,1.017172,0.1447008,-0.1807848,0.004453476,0.04107099,0.9826547,3.137571
LH,-0.196793,1.017341,0.1456297,-0.1818555,0.00295753,0.04259064,0.982398,3.148705
LH,-0.196793,1.017341,0.1456297,-0.1818555,0.00295753,0.04259064,0.982398,3.148705
LH,-0.1978372,1.018134,0.1465358,-0.1838519,-0.003234287,0.03585835,0.9822943,3.159815
LH,-0.1978372,1.018134,0.1465358,-0.1838519,-0.003234287,0.03585835,0.9822943,3.159815
LH,-0.1982337,1.019414,0.14733,-0.1866992,-0.009731998,0.02729411,0.9819897,3.170948
LH,-0.1982337,1.019414,0.14733,-0.1866992,-0.009731998,0.02729411,0.9819897,3.170948
LH,-0.1986395,1.020903,0.1480587,-0.1896568,-0.01528708,0.02049946,0.9815174,3.182061
LH,-0.1986395,1.020903,0.1480587,-0.1896568,-0.01528708,0.02049946,0.9815174,3.182061
LH,-0.1986593,1.022291,0.1487818,-0.1919748,-0.01942261,0.01619814,0.9810739,3.193136
LH,-0.1986593,1.022291,0.1487818,-0.1919748,-0.01942261,0.01619814,0.9810739,3.193136
LH,-0.1987826,1.023763,0.1494098,-0.1933349,-0.02179254,0.01510962,0.9807744,3.204239
LH,-0.1987826,1.023763,0.1494098,-0.1933349,-0.02179254,0.01510962,0.9807744,3.204239
LH,-0.1986499,1.024988,0.1501101,-0.1953714,-0.02559841,0.01224907,0.9803187,3.215451
LH,-0.1986499,1.024988,0.1501101,-0.1953714,-0.02559841,0.01224907,0.9803187,3.215451
LH,-0.198512,1.026216,0.1508033,-0.1974042,-0.02940679,0.009385136,0.9798361,3.226491
LH,-0.198512,1.026216,0.1508033,-0.1974042,-0.02940679,0.009385136,0.9798361,3.226491
LH,-0.1983691,1.027444,0.1514884,-0.19943,-0.0332112,0.006523627,0.9793274,3.23761
LH,-0.1983691,1.027444,0.1514884,-0.19943,-0.0332112,0.006523627,0.9793274,3.23761
LH,-0.1982213,1.028673,0.1521655,-0.2014497,-0.03701308,0.003664143,0.9787924,3.24866
LH,-0.1982213,1.028673,0.1521655,-0.2014497,-0.03701308,0.003664143,0.9787924,3.24866
LH,-0.1955065,1.026144,0.1528846,-0.1886168,-0.02096698,0.02027102,0.9816177,3.259812
LH,-0.1955065,1.026144,0.1528846,-0.1886168,-0.02096698,0.02027102,0.9816177,3.259812
LH,-0.1943122,1.026519,0.1533949,-0.1881127,-0.02058614,0.01551686,0.9818091,3.270894
LH,-0.1943122,1.026519,0.1533949,-0.1881127,-0.02058614,0.01551686,0.9818091,3.270894
LH,-0.1928364,1.026993,0.1537752,-0.1884003,-0.01926933,0.00963196,0.981856,3.282128
LH,-0.1928364,1.026993,0.1537752,-0.1884003,-0.01926933,0.00963196,0.981856,3.282128
LH,-0.1914383,1.027648,0.1541945,-0.1886295,-0.01817946,0.00664695,0.9818575,3.293205
LH,-0.1914383,1.027648,0.1541945,-0.1886295,-0.01817946,0.00664695,0.9818575,3.293205
LH,-0.1899971,1.028419,0.1544735,-0.1886424,-0.01800527,0.01001572,0.9818297,3.304217
LH,-0.1899971,1.028419,0.1544735,-0.1886424,-0.01800527,0.01001572,0.9818297,3.304217
LH,-0.1888591,1.029084,0.1549367,-0.1886385,-0.01807589,0.01060889,0.981823,3.315293
LH,-0.1888591,1.029084,0.1549367,-0.1886385,-0.01807589,0.01060889,0.981823,3.315293
LH,-0.1872581,1.030132,0.1544444,-0.1910435,-0.02109451,0.009043096,0.9813132,3.326415
LH,-0.1872581,1.030132,0.1544444,-0.1910435,-0.02109451,0.009043096,0.9813132,3.326415
LH,-0.1859776,1.030733,0.1548424,-0.1910331,-0.02104217,0.009162595,0.9813153,3.337511
LH,-0.1859776,1.030733,0.1548424,-0.1910331,-0.02104217,0.009162595,0.9813153,3.337511
LH,-0.1846973,1.031335,0.1552402,-0.1910227,-0.02098864,0.009281359,0.9813173,3.348642
LH,-0.1846973,1.031335,0.1552402,-0.1910227,-0.02098864,0.009281359,0.9813173,3.348642
