Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
RE,0.341469,0.889804,-0.4207603,0.3813371,0.8676959,0.03325649,0.3171432,15.15439
RE,0.3412734,0.8893971,-0.4201228,0.3818533,0.8674256,0.03254977,0.3173351,15.16542
RE,0.3412734,0.8893971,-0.4201228,0.3818533,0.8674256,0.03254977,0.3173351,15.16542
RE,0.3410677,0.8889242,-0.4192622,0.3821903,0.8672552,0.03217728,0.3174328,15.17653
RE,0.3410677,0.8889242,-0.4192622,0.3821903,0.8672552,0.03217728,0.3174328,15.17653
RE,0.3409854,0.8887236,-0.4185353,0.3820133,0.8673728,0.03207175,0.3173353,15.18762
RE,0.3409854,0.8887236,-0.4185353,0.3820133,0.8673728,0.03207175,0.3173353,15.18762
RE,0.3408351,0.8884721,-0.417888,0.3818491,0.8674822,0.03140198,0.3173009,15.1987
RE,0.3408351,0.8884721,-0.417888,0.3818491,0.8674822,0.03140198,0.3173009,15.1987
RE,0.3408955,0.8884056,-0.4173569,0.38171,0.8677358,0.03032164,0.3168796,15.20983
RE,0.3408955,0.8884056,-0.4173569,0.38171,0.8677358,0.03032164,0.3168796,15.20983
RE,0.3408276,0.8883584,-0.4167758,0.3814049,0.8680677,0.02987083,0.3163802,15.22092
RE,0.3408276,0.8883584,-0.4167758,0.3814049,0.8680677,0.02987083,0.3163802,15.22092
RE,0.3405981,0.8880856,-0.4159256,0.3812543,0.8682243,0.02976288,0.3161421,15.23203
RE,0.3405981,0.8880856,-0.4159256,0.3812543,0.8682243,0.02976288,0.3161421,15.23203
RE,0.3404583,0.8882042,-0.4153762,0.3812058,0.8682919,0.02976364,0.3160152,15.24316
RE,0.3404583,0.8882042,-0.4153762,0.3812058,0.8682919,0.02976364,0.3160152,15.24316
RE,0.3402081,0.8882427,-0.4146258,0.3811279,0.8684034,0.02957278,0.3158204,15.25423
RE,0.3402081,0.8882427,-0.4146258,0.3811279,0.8684034,0.02957278,0.3158204,15.25423
RE,0.339939,0.8885617,-0.4140105,0.3811162,0.8686047,0.02942781,0.3152942,15.26538
RE,0.339939,0.8885617,-0.4140105,0.3811162,0.8686047,0.02942781,0.3152942,15.26538
RE,0.3397706,0.8891277,-0.4135345,0.3810463,0.8688206,0.02952008,0.3147747,15.27653
RE,0.3397706,0.8891277,-0.4135345,0.3810463,0.8688206,0.02952008,0.3147747,15.27653
RE,0.3397336,0.8898704,-0.4131187,0.3807372,0.8691192,0.03010166,0.3142687,15.28759
RE,0.3397336,0.8898704,-0.4131187,0.3807372,0.8691192,0.03010166,0.3142687,15.28759
RE,0.3396101,0.8905407,-0.412671,0.3805135,0.8693288,0.03072634,0.3138994,15.2987
RE,0.3396101,0.8905407,-0.412671,0.3805135,0.8693288,0.03072634,0.3138994,15.2987
RE,0.3393899,0.8912874,-0.4120372,0.3802839,0.8696449,0.03162658,0.3132119,15.30973
RE,0.3393899,0.8912874,-0.4120372,0.3802839,0.8696449,0.03162658,0.3132119,15.30973
RE,0.3393162,0.8920878,-0.4115342,0.3800207,0.8700276,0.03203317,0.3124261,15.32095
RE,0.3393162,0.8920878,-0.4115342,0.3800207,0.8700276,0.03203317,0.3124261,15.32095
RE,0.3393246,0.8929669,-0.4107454,0.3796,0.8705488,0.03284349,0.3114001,15.332
RE,0.3393246,0.8929669,-0.4107454,0.3796,0.8705488,0.03284349,0.3114001,15.332
RE,0.3395449,0.8938314,-0.4100861,0.3791245,0.8710387,0.0337793,0.3105078,15.34301
RE,0.3395449,0.8938314,-0.4100861,0.3791245,0.8710387,0.0337793,0.3105078,15.34301
RE,0.3398725,0.8944492,-0.4091509,0.3785039,0.8713707,0.03501993,0.310196,15.35428
RE,0.3398725,0.8944492,-0.4091509,0.3785039,0.8713707,0.03501993,0.310196,15.35428
RE,0.3404735,0.8951213,-0.408397,0.3776318,0.8716199,0.03604032,0.3104416,15.36537
RE,0.3404735,0.8951213,-0.408397,0.3776318,0.8716199,0.03604032,0.3104416,15.36537
RE,0.3409683,0.8957273,-0.4074222,0.3767208,0.8718154,0.03741072,0.3108374,15.37642
RE,0.3409683,0.8957273,-0.4074222,0.3767208,0.8718154,0.03741072,0.3108374,15.37642
RE,0.341561,0.8960664,-0.4062944,0.3758343,0.8719561,0.03856514,0.3113741,15.38758
RE,0.341561,0.8960664,-0.4062944,0.3758343,0.8719561,0.03856514,0.3113741,15.38758
RE,0.341988,0.8964939,-0.4051856,0.3748932,0.8722275,0.03926681,0.3116606,15.39865
RE,0.341988,0.8964939,-0.4051856,0.3748932,0.8722275,0.03926681,0.3116606,15.39865
RE,0.3426552,0.8969078,-0.4042928,0.3736201,0.8728305,0.03858909,0.3115862,15.40967
RE,0.3426552,0.8969078,-0.4042928,0.3736201,0.8728305,0.03858909,0.3115862,15.40967
RE,0.3431987,0.8970164,-0.403164,0.372165,0.8735721,0.03839495,0.311273,15.42096
RE,0.3431987,0.8970164,-0.403164,0.372165,0.8735721,0.03839495,0.311273,15.42096
RE,0.3437307,0.8968899,-0.4017475,0.3703068,0.8746372,0.03766873,0.3105863,15.43195
RE,0.3437307,0.8968899,-0.4017475,0.3703068,0.8746372,0.03766873,0.3105863,15.43195
RE,0.3444769,0.8963783,-0.4001715,0.3688311,0.8755167,0.03649229,0.310004,15.44305
RE,0.3444769,0.8963783,-0.4001715,0.3688311,0.8755167,0.03649229,0.310004,15.44305
RE,0.345081,0.8956215,-0.3987741,0.3676755,0.8763717,0.03449518,0.3091885,15.45417
RE,0.345081,0.8956215,-0.3987741,0.3676755,0.8763717,0.03449518,0.3091885,15.45417
RE,0.3456444,0.8946301,-0.3972902,0.3668265,0.8771915,0.03144063,0.308196,15.46517
RE,0.3456444,0.8946301,-0.3972902,0.3668265,0.8771915,0.03144063,0.308196,15.46517
RE,0.3462151,0.8936485,-0.3959336,0.3658621,0.8782307,0.02748697,0.3067576,15.47637
RE,0.3462151,0.8936485,-0.3959336,0.3658621,0.8782307,0.02748697,0.3067576,15.47637
RE,0.3469052,0.8927388,-0.3944729,0.364922,0.8794282,0.02374887,0.3047522,15.48743
RE,0.3469052,0.8927388,-0.3944729,0.364922,0.8794282,0.02374887,0.3047522,15.48743
RE,0.3474785,0.8918953,-0.3931118,0.3638018,0.8806338,0.0203777,0.3028485,15.49861
RE,0.3474785,0.8918953,-0.3931118,0.3638018,0.8806338,0.0203777,0.3028485,15.49861
RE,0.348471,0.8911935,-0.3917808,0.3624612,0.8820285,0.01677967,0.3006095,15.50979
RE,0.348471,0.8911935,-0.3917808,0.3624612,0.8820285,0.01677967,0.3006095,15.50979
RE,0.3490072,0.890201,-0.3902459,0.361181,0.8833328,0.0132152,0.2984909,15.52078
RE,0.3490072,0.890201,-0.3902459,0.361181,0.8833328,0.0132152,0.2984909,15.52078
RE,0.349614,0.8891369,-0.3889415,0.3599435,0.88476,0.009014213,0.295904,15.53195
RE,0.349614,0.8891369,-0.3889415,0.3599435,0.88476,0.009014213,0.295904,15.53195
RE,0.3500987,0.8879446,-0.3877335,0.3587302,0.8864638,0.003583964,0.2923727,15.543
RE,0.3500987,0.8879446,-0.3877335,0.3587302,0.8864638,0.003583964,0.2923727,15.543
RE,0.3506609,0.8866932,-0.3862982,0.3573532,0.8883349,-0.002227574,0.2883658,15.5541
RE,0.3506609,0.8866932,-0.3862982,0.3573532,0.8883349,-0.002227574,0.2883658,15.5541
RE,0.3513108,0.8857132,-0.3849691,0.3560091,0.8903432,-0.008504719,0.2836798,15.56526
RE,0.3513108,0.8857132,-0.3849691,0.3560091,0.8903432,-0.008504719,0.2836798,15.56526
RE,0.3521829,0.8846381,-0.3836403,0.3546815,0.8922055,-0.0143504,0.2792212,15.57636
RE,0.3521829,0.8846381,-0.3836403,0.3546815,0.8922055,-0.0143504,0.2792212,15.57636
RE,0.353014,0.883505,-0.3822959,0.3530897,0.894213,-0.01991094,0.2744344,15.58747
RE,0.353014,0.883505,-0.3822959,0.3530897,0.894213,-0.01991094,0.2744344,15.58747
RE,0.3542067,0.8826278,-0.3808362,0.3512781,0.8961515,-0.02583078,0.2699057,15.59855
RE,0.3542067,0.8826278,-0.3808362,0.3512781,0.8961515,-0.02583078,0.2699057,15.59855
RE,0.3554133,0.8817511,-0.3793778,0.3491609,0.8980942,-0.03146953,0.2655621,15.60967
RE,0.3554133,0.8817511,-0.3793778,0.3491609,0.8980942,-0.03146953,0.2655621,15.60967
RE,0.3569534,0.8810449,-0.3777307,0.3468023,0.9002282,-0.03782092,0.2605512,15.62076
RE,0.3569534,0.8810449,-0.3777307,0.3468023,0.9002282,-0.03782092,0.2605512,15.62076
RE,0.3586719,0.8802458,-0.3756234,0.3439291,0.9025967,-0.04429269,0.2550887,15.63194
RE,0.3586719,0.8802458,-0.3756234,0.3439291,0.9025967,-0.04429269,0.2550887,15.63194
RE,0.3605293,0.8795024,-0.3736183,0.3410261,0.9047806,-0.05089498,0.2499659,15.64302
RE,0.3605293,0.8795024,-0.3736183,0.3410261,0.9047806,-0.05089498,0.2499659,15.64302
RE,0.362906,0.878848,-0.3711995,0.3376144,0.9069052,-0.05775229,0.2453653,15.65408
RE,0.362906,0.878848,-0.3711995,0.3376144,0.9069052,-0.05775229,0.2453653,15.65408
RE,0.3657347,0.8786985,-0.3689595,0.3338757,0.9090089,-0.06584685,0.2406121,15.6652
RE,0.3657347,0.8786985,-0.3689595,0.3338757,0.9090089,-0.06584685,0.2406121,15.6652
RE,0.3687829,0.8788265,-0.3662607,0.3294935,0.9112785,-0.07460454,0.2354564,15.67627
RE,0.3687829,0.8788265,-0.3662607,0.3294935,0.9112785,-0.07460454,0.2354564,15.67627
RE,0.3716066,0.8783977,-0.3634573,0.3247374,0.9135594,-0.08254454,0.2305237,15.68765
RE,0.3716066,0.8783977,-0.3634573,0.3247374,0.9135594,-0.08254454,0.2305237,15.68765
RE,0.3747616,0.8781581,-0.359886,0.3193558,0.9160447,-0.09085862,0.2249861,15.69854
RE,0.3747616,0.8781581,-0.359886,0.3193558,0.9160447,-0.09085862,0.2249861,15.69854
RE,0.3781242,0.8777503,-0.355185,0.3140449,0.9181954,-0.09943517,0.2200132,15.70958
RE,0.3781242,0.8777503,-0.355185,0.3140449,0.9181954,-0.09943517,0.2200132,15.70958
RE,0.382108,0.8780422,-0.3509589,0.3077884,0.9203436,-0.1076685,0.2159662,15.7207
RE,0.382108,0.8780422,-0.3509589,0.3077884,0.9203436,-0.1076685,0.2159662,15.7207
RE,0.3860323,0.8784059,-0.3467253,0.3016396,0.9223149,-0.1157142,0.2120355,15.73187
RE,0.3860323,0.8784059,-0.3467253,0.3016396,0.9223149,-0.1157142,0.2120355,15.73187
RE,0.3903736,0.8788809,-0.3416746,0.2950868,0.9242904,-0.1233,0.2083464,15.74292
RE,0.3903736,0.8788809,-0.3416746,0.2950868,0.9242904,-0.1233,0.2083464,15.74292
RE,0.3955194,0.8802617,-0.336914,0.289079,0.9259043,-0.1316792,0.2044384,15.75403
RE,0.3955194,0.8802617,-0.336914,0.289079,0.9259043,-0.1316792,0.2044384,15.75403
RE,0.400628,0.881642,-0.3312222,0.2832752,0.9274493,-0.1387139,0.2008763,15.76512
RE,0.400628,0.881642,-0.3312222,0.2832752,0.9274493,-0.1387139,0.2008763,15.76512
RE,0.4057374,0.8829927,-0.3250963,0.2775465,0.9286867,-0.1456218,0.1982506,15.77619
RE,0.4057374,0.8829927,-0.3250963,0.2775465,0.9286867,-0.1456218,0.1982506,15.77619
RE,0.4110011,0.8848377,-0.3192011,0.2719655,0.929751,-0.1520548,0.1961561,15.78738
RE,0.4110011,0.8848377,-0.3192011,0.2719655,0.929751,-0.1520548,0.1961561,15.78738
RE,0.4163088,0.886258,-0.3129292,0.2660077,0.9307153,-0.1582034,0.1948863,15.79843
RE,0.4163088,0.886258,-0.3129292,0.2660077,0.9307153,-0.1582034,0.1948863,15.79843
RE,0.4220231,0.8877606,-0.3056269,0.2604048,0.9313427,-0.1638095,0.1948248,15.80962
RE,0.4220231,0.8877606,-0.3056269,0.2604048,0.9313427,-0.1638095,0.1948248,15.80962
RE,0.4276711,0.8891745,-0.2983736,0.2547581,0.9316725,-0.1696926,0.1956764,15.82069
RE,0.4276711,0.8891745,-0.2983736,0.2547581,0.9316725,-0.1696926,0.1956764,15.82069
RE,0.4331828,0.8902264,-0.289635,0.249051,0.9316664,-0.1753193,0.1980772,15.83175
RE,0.4331828,0.8902264,-0.289635,0.249051,0.9316664,-0.1753193,0.1980772,15.83175
RE,0.4388707,0.891709,-0.281663,0.24332,0.931578,-0.1810169,0.2004761,15.84283
RE,0.4388707,0.891709,-0.281663,0.24332,0.931578,-0.1810169,0.2004761,15.84283
RE,0.4447768,0.8933278,-0.2719305,0.2379452,0.9309978,-0.1864363,0.2046136,15.85399
RE,0.4447768,0.8933278,-0.2719305,0.2379452,0.9309978,-0.1864363,0.2046136,15.85399
RE,0.4506481,0.8951436,-0.2628656,0.232659,0.9303476,-0.1929008,0.2076353,15.86507
RE,0.4506481,0.8951436,-0.2628656,0.232659,0.9303476,-0.1929008,0.2076353,15.86507
RE,0.4570835,0.8977833,-0.2525409,0.227832,0.9290243,-0.1997487,0.2123841,15.87612
RE,0.4570835,0.8977833,-0.2525409,0.227832,0.9290243,-0.1997487,0.2123841,15.87612
RE,0.4630672,0.9003258,-0.2423857,0.2222717,0.9276005,-0.2062367,0.2182181,15.8873
RE,0.4630672,0.9003258,-0.2423857,0.2222717,0.9276005,-0.2062367,0.2182181,15.8873
RE,0.4691216,0.9029055,-0.2319412,0.2169225,0.9263022,-0.2119164,0.2236076,15.89844
RE,0.4691216,0.9029055,-0.2319412,0.2169225,0.9263022,-0.2119164,0.2236076,15.89844
RE,0.4752268,0.9060074,-0.2206689,0.2121819,0.9247566,-0.2163803,0.230182,15.90965
RE,0.4752268,0.9060074,-0.2206689,0.2121819,0.9247566,-0.2163803,0.230182,15.90965
RE,0.48165,0.9095591,-0.2091123,0.2074366,0.9230472,-0.2203549,0.237482,15.92061
RE,0.48165,0.9095591,-0.2091123,0.2074366,0.9230472,-0.2203549,0.237482,15.92061
RE,0.4879868,0.913545,-0.1972932,0.2025052,0.9215606,-0.2230312,0.2448974,15.93171
RE,0.4879868,0.913545,-0.1972932,0.2025052,0.9215606,-0.2230312,0.2448974,15.93171
RE,0.4944828,0.917457,-0.1856385,0.197477,0.9199302,-0.2256554,0.2526081,15.94282
RE,0.4944828,0.917457,-0.1856385,0.197477,0.9199302,-0.2256554,0.2526081,15.94282
RE,0.5008272,0.9223921,-0.1735856,0.192624,0.9186591,-0.2244549,0.2618807,15.95404
RE,0.5008272,0.9223921,-0.1735856,0.192624,0.9186591,-0.2244549,0.2618807,15.95404
RE,0.5073028,0.927083,-0.161657,0.1878217,0.917418,-0.2237141,0.2702207,15.96505
RE,0.5073028,0.927083,-0.161657,0.1878217,0.917418,-0.2237141,0.2702207,15.96505
RE,0.5130948,0.9319588,-0.1493387,0.1829875,0.9162126,-0.2219069,0.2789757,15.9762
RE,0.5130948,0.9319588,-0.1493387,0.1829875,0.9162126,-0.2219069,0.2789757,15.9762
RE,0.5185663,0.9370925,-0.1374304,0.1783484,0.9149617,-0.2194858,0.2878593,15.98724
RE,0.5185663,0.9370925,-0.1374304,0.1783484,0.9149617,-0.2194858,0.2878593,15.98724
RE,0.5239633,0.9422075,-0.1259208,0.1742195,0.9135299,-0.2161736,0.2972871,15.99834
RE,0.5239633,0.9422075,-0.1259208,0.1742195,0.9135299,-0.2161736,0.2972871,15.99834
RE,0.5283525,0.9474757,-0.1144445,0.1713819,0.9126609,-0.2077813,0.307417,16.00948
RE,0.5283525,0.9474757,-0.1144445,0.1713819,0.9126609,-0.2077813,0.307417,16.00948
RE,0.5327212,0.9529753,-0.1034831,0.1688078,0.9125168,-0.1986628,0.3151985,16.02057
RE,0.5327212,0.9529753,-0.1034831,0.1688078,0.9125168,-0.1986628,0.3151985,16.02057
RE,0.5361547,0.9578009,-0.09265053,0.1660134,0.9113494,-0.191555,0.3243278,16.03168
RE,0.5361547,0.9578009,-0.09265053,0.1660134,0.9113494,-0.191555,0.3243278,16.03168
RE,0.5397264,0.9631411,-0.08240259,0.1636105,0.9095762,-0.1850729,0.3341419,16.04279
RE,0.5397264,0.9631411,-0.08240259,0.1636105,0.9095762,-0.1850729,0.3341419,16.04279
RE,0.5430235,0.9676163,-0.07207423,0.1603594,0.907884,-0.1798975,0.3430283,16.05388
RE,0.5430235,0.9676163,-0.07207423,0.1603594,0.907884,-0.1798975,0.3430283,16.05388
RE,0.545782,0.9717563,-0.06130731,0.1567489,0.905176,-0.1780212,0.3526962,16.06499
RE,0.545782,0.9717563,-0.06130731,0.1567489,0.905176,-0.1780212,0.3526962,16.06499
RE,0.5482484,0.9752029,-0.05141497,0.1534482,0.9014855,-0.1761112,0.3643658,16.0761
RE,0.5482484,0.9752029,-0.05141497,0.1534482,0.9014855,-0.1761112,0.3643658,16.0761
RE,0.5504843,0.9788707,-0.04147214,0.1504931,0.8978116,-0.1729342,0.3760052,16.0872
RE,0.5504843,0.9788707,-0.04147214,0.1504931,0.8978116,-0.1729342,0.3760052,16.0872
RE,0.5525705,0.9817089,-0.03238785,0.1487181,0.8948051,-0.1698589,0.3851683,16.0983
RE,0.5525705,0.9817089,-0.03238785,0.1487181,0.8948051,-0.1698589,0.3851683,16.0983
RE,0.5545653,0.9855225,-0.02451015,0.1472962,0.8920686,-0.1682573,0.392692,16.10945
RE,0.5545653,0.9855225,-0.02451015,0.1472962,0.8920686,-0.1682573,0.392692,16.10945
RE,0.5555496,0.9871272,-0.01684165,0.1464579,0.8905777,-0.1674101,0.3967307,16.12054
RE,0.5555496,0.9871272,-0.01684165,0.1464579,0.8905777,-0.1674101,0.3967307,16.12054
RE,0.5564063,0.9875965,-0.008774817,0.1464556,0.8886817,-0.1699983,0.3998701,16.13171
RE,0.5564063,0.9875965,-0.008774817,0.1464556,0.8886817,-0.1699983,0.3998701,16.13171
RE,0.5574335,0.988871,-0.001543641,0.14725,0.8858753,-0.1748624,0.40369,16.14272
RE,0.5574335,0.988871,-0.001543641,0.14725,0.8858753,-0.1748624,0.40369,16.14272
RE,0.5583838,0.9891872,0.005103827,0.1494925,0.8830099,-0.1837504,0.405193,16.15391
RE,0.5583838,0.9891872,0.005103827,0.1494925,0.8830099,-0.1837504,0.405193,16.15391
RE,0.5591899,0.9895986,0.01158226,0.1510229,0.8802107,-0.1886595,0.4084468,16.16494
RE,0.5591899,0.9895986,0.01158226,0.1510229,0.8802107,-0.1886595,0.4084468,16.16494
RE,0.5597734,0.9902864,0.01751202,0.1492383,0.8785725,-0.1884309,0.4127131,16.17623
RE,0.5597734,0.9902864,0.01751202,0.1492383,0.8785725,-0.1884309,0.4127131,16.17623
RE,0.5607709,0.9908534,0.02294421,0.1473465,0.8775406,-0.1877218,0.4158991,16.18718
RE,0.5607709,0.9908534,0.02294421,0.1473465,0.8775406,-0.1877218,0.4158991,16.18718
RE,0.5617464,0.9916323,0.0283944,0.1467524,0.8764027,-0.1870969,0.4187802,16.19826
RE,0.5617464,0.9916323,0.0283944,0.1467524,0.8764027,-0.1870969,0.4187802,16.19826
RE,0.5625409,0.9919597,0.03247696,0.1467246,0.8754961,-0.1852374,0.4215039,16.20938
RE,0.5625409,0.9919597,0.03247696,0.1467246,0.8754961,-0.1852374,0.4215039,16.20938
RE,0.5630276,0.9918269,0.03729242,0.1469541,0.8739833,-0.1859587,0.4242371,16.2205
RE,0.5630276,0.9918269,0.03729242,0.1469541,0.8739833,-0.1859587,0.4242371,16.2205
RE,0.5636624,0.9914384,0.04138082,0.1483636,0.8723944,-0.1879884,0.4261181,16.23162
RE,0.5636624,0.9914384,0.04138082,0.1483636,0.8723944,-0.1879884,0.4261181,16.23162
RE,0.5640491,0.9908352,0.04511678,0.1506266,0.8705142,-0.1911645,0.4277532,16.24265
RE,0.5640491,0.9908352,0.04511678,0.1506266,0.8705142,-0.1911645,0.4277532,16.24265
RE,0.5645421,0.9904381,0.04899812,0.1529193,0.8683462,-0.1943334,0.4299129,16.25383
RE,0.5645421,0.9904381,0.04899812,0.1529193,0.8683462,-0.1943334,0.4299129,16.25383
RE,0.5646538,0.9898226,0.05206537,0.1551805,0.8664868,-0.1967176,0.431766,16.26491
RE,0.5646538,0.9898226,0.05206537,0.1551805,0.8664868,-0.1967176,0.431766,16.26491
RE,0.5649081,0.9896936,0.05479205,0.1553034,0.8658219,-0.1949808,0.4338385,16.27604
RE,0.5649081,0.9896936,0.05479205,0.1553034,0.8658219,-0.1949808,0.4338385,16.27604
RE,0.5652206,0.9893605,0.05714637,0.155509,0.8657417,-0.1924842,0.4350381,16.28725
RE,0.5652206,0.9893605,0.05714637,0.155509,0.8657417,-0.1924842,0.4350381,16.28725
RE,0.5655756,0.988932,0.05946726,0.1563925,0.8657737,-0.1910892,0.4352724,16.29814
RE,0.5655756,0.988932,0.05946726,0.1563925,0.8657737,-0.1910892,0.4352724,16.29814
RE,0.5659139,0.9883536,0.06196529,0.157575,0.8652442,-0.1918932,0.4355453,16.30934
RE,0.5659139,0.9883536,0.06196529,0.157575,0.8652442,-0.1918932,0.4355453,16.30934
RE,0.5661699,0.9877709,0.06376302,0.1591059,0.864557,-0.1927741,0.435964,16.32045
RE,0.5661699,0.9877709,0.06376302,0.1591059,0.864557,-0.1927741,0.435964,16.32045
RE,0.5665743,0.9870576,0.06540817,0.1594525,0.8642515,-0.1914331,0.4370328,16.33146
RE,0.5665743,0.9870576,0.06540817,0.1594525,0.8642515,-0.1914331,0.4370328,16.33146
RE,0.5668675,0.9862021,0.06691861,0.1599946,0.8641673,-0.1907064,0.4373188,16.34278
RE,0.5668675,0.9862021,0.06691861,0.1599946,0.8641673,-0.1907064,0.4373188,16.34278
RE,0.5670708,0.9854113,0.06777436,0.1614006,0.8645516,-0.1915364,0.4356767,16.35376
RE,0.5670708,0.9854113,0.06777436,0.1614006,0.8645516,-0.1915364,0.4356767,16.35376
RE,0.5675684,0.9849772,0.06786281,0.1636954,0.8650892,-0.1932722,0.4329785,16.36487
RE,0.5675684,0.9849772,0.06786281,0.1636954,0.8650892,-0.1932722,0.4329785,16.36487
RE,0.5680071,0.9843675,0.06864691,0.1643079,0.8663942,-0.1916036,0.4308737,16.37597
RE,0.5680071,0.9843675,0.06864691,0.1643079,0.8663942,-0.1916036,0.4308737,16.37597
RE,0.5686444,0.9837726,0.06907338,0.1652771,0.8670829,-0.1906854,0.4295228,16.38716
RE,0.5686444,0.9837726,0.06907338,0.1652771,0.8670829,-0.1906854,0.4295228,16.38716
RE,0.5694302,0.9833504,0.0694713,0.1660139,0.8677359,-0.1892961,0.4285333,16.3982
RE,0.5694302,0.9833504,0.0694713,0.1660139,0.8677359,-0.1892961,0.4285333,16.3982
RE,0.5699859,0.982986,0.06997222,0.1660186,0.8681378,-0.1869523,0.4287464,16.4093
RE,0.5699859,0.982986,0.06997222,0.1660186,0.8681378,-0.1869523,0.4287464,16.4093
RE,0.5707569,0.9832903,0.06964958,0.1649856,0.8685383,-0.1831692,0.4299653,16.42041
RE,0.5707569,0.9832903,0.06964958,0.1649856,0.8685383,-0.1831692,0.4299653,16.42041
RE,0.5713664,0.9833319,0.06941217,0.1646144,0.8698251,-0.1794654,0.429067,16.43157
RE,0.5713664,0.9833319,0.06941217,0.1646144,0.8698251,-0.1794654,0.429067,16.43157
RE,0.5718874,0.9833785,0.06924182,0.1648974,0.8714299,-0.1772448,0.4266183,16.44269
RE,0.5718874,0.9833785,0.06924182,0.1648974,0.8714299,-0.1772448,0.4266183,16.44269
RE,0.572456,0.9835352,0.06894565,0.1657757,0.8725458,-0.1750564,0.4248972,16.45371
RE,0.572456,0.9835352,0.06894565,0.1657757,0.8725458,-0.1750564,0.4248972,16.45371
RE,0.5729353,0.9837661,0.06832832,0.1664036,0.8733693,-0.1716493,0.4243495,16.46478
RE,0.5729353,0.9837661,0.06832832,0.1664036,0.8733693,-0.1716493,0.4243495,16.46478
RE,0.5733684,0.98394,0.0675897,0.1656483,0.8739762,-0.1675178,0.4250458,16.47589
RE,0.5733684,0.98394,0.0675897,0.1656483,0.8739762,-0.1675178,0.4250458,16.47589
RE,0.5736233,0.9843189,0.06686431,0.1654561,0.8742043,-0.165056,0.4256144,16.48705
RE,0.5736233,0.9843189,0.06686431,0.1654561,0.8742043,-0.165056,0.4256144,16.48705
RE,0.5737922,0.9846287,0.06610948,0.1652776,0.8749414,-0.1622248,0.4252575,16.49811
RE,0.5737922,0.9846287,0.06610948,0.1652776,0.8749414,-0.1622248,0.4252575,16.49811
RE,0.573718,0.9850312,0.06509912,0.1646581,0.8766937,-0.1594788,0.4229213,16.50928
RE,0.573718,0.9850312,0.06509912,0.1646581,0.8766937,-0.1594788,0.4229213,16.50928
RE,0.573727,0.9855024,0.06429619,0.1647748,0.878797,-0.1574851,0.4192417,16.52036
RE,0.573727,0.9855024,0.06429619,0.1647748,0.878797,-0.1574851,0.4192417,16.52036
RE,0.5735253,0.9859232,0.06322849,0.1642777,0.8806671,-0.1542957,0.4166907,16.5315
RE,0.5735253,0.9859232,0.06322849,0.1642777,0.8806671,-0.1542957,0.4166907,16.5315
RE,0.5734123,0.9864277,0.06177086,0.1629983,0.8823242,-0.1516653,0.4146484,16.54256
RE,0.5734123,0.9864277,0.06177086,0.1629983,0.8823242,-0.1516653,0.4146484,16.54256
RE,0.5731094,0.9866557,0.06057793,0.1620963,0.8839494,-0.1509575,0.411789,16.55369
RE,0.5731094,0.9866557,0.06057793,0.1620963,0.8839494,-0.1509575,0.411789,16.55369
RE,0.5726238,0.9867039,0.05940777,0.161694,0.8858691,-0.1518017,0.4074889,16.56479
RE,0.5726238,0.9867039,0.05940777,0.161694,0.8858691,-0.1518017,0.4074889,16.56479
RE,0.5718532,0.9864521,0.05771542,0.1609228,0.888003,-0.1524443,0.4028837,16.57586
RE,0.5718532,0.9864521,0.05771542,0.1609228,0.888003,-0.1524443,0.4028837,16.57586
RE,0.5708054,0.9859073,0.05573207,0.1609652,0.8897964,-0.154107,0.3982507,16.587
RE,0.5708054,0.9859073,0.05573207,0.1609652,0.8897964,-0.154107,0.3982507,16.587
RE,0.5695275,0.9848953,0.05390352,0.1614901,0.8913824,-0.1561291,0.3936777,16.59813
RE,0.5695275,0.9848953,0.05390352,0.1614901,0.8913824,-0.1561291,0.3936777,16.59813
RE,0.5676068,0.9831553,0.05147707,0.1628458,0.8926523,-0.1608203,0.3883169,16.60917
RE,0.5676068,0.9831553,0.05147707,0.1628458,0.8926523,-0.1608203,0.3883169,16.60917
RE,0.5650605,0.980685,0.04870409,0.1653097,0.8940051,-0.1681642,0.3809836,16.62032
RE,0.5650605,0.980685,0.04870409,0.1653097,0.8940051,-0.1681642,0.3809836,16.62032
RE,0.5626107,0.9786978,0.04609311,0.1677947,0.8953844,-0.1755441,0.3732506,16.6314
RE,0.5626107,0.9786978,0.04609311,0.1677947,0.8953844,-0.1755441,0.3732506,16.6314
