Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LE,-0.3810543,0.8872824,-0.3596902,0.878365,-0.2976306,-0.1964405,0.3182799,1.871523
LE,-0.3797218,0.8868645,-0.3590506,0.8787838,-0.2964051,-0.1952634,0.318991,1.882667
LE,-0.3797218,0.8868645,-0.3590506,0.8787838,-0.2964051,-0.1952634,0.318991,1.882667
LE,-0.3782948,0.8864357,-0.3584476,0.8792076,-0.2949923,-0.1938106,0.3200174,1.893747
LE,-0.3782948,0.8864357,-0.3584476,0.8792076,-0.2949923,-0.1938106,0.3200174,1.893747
LE,-0.3767434,0.885897,-0.3577634,0.8795875,-0.29357,-0.1922354,0.3212289,1.904876
LE,-0.3767434,0.885897,-0.3577634,0.8795875,-0.29357,-0.1922354,0.3212289,1.904876
LE,-0.374997,0.8851848,-0.3572131,0.8798824,-0.2920468,-0.1903822,0.3229091,1.915963
LE,-0.374997,0.8851848,-0.3572131,0.8798824,-0.2920468,-0.1903822,0.3229091,1.915963
LE,-0.3729762,0.8845406,-0.3565151,0.8802661,-0.2904712,-0.1882179,0.3245491,1.927062
LE,-0.3729762,0.8845406,-0.3565151,0.8802661,-0.2904712,-0.1882179,0.3245491,1.927062
LE,-0.3708302,0.8837974,-0.3558612,0.8809094,-0.2887428,-0.1852011,0.3260778,1.938159
LE,-0.3708302,0.8837974,-0.3558612,0.8809094,-0.2887428,-0.1852011,0.3260778,1.938159
LE,-0.3685302,0.8830175,-0.3553582,0.8816425,-0.2869929,-0.1815239,0.3277052,1.949284
LE,-0.3685302,0.8830175,-0.3553582,0.8816425,-0.2869929,-0.1815239,0.3277052,1.949284
LE,-0.3662347,0.8822032,-0.3548587,0.8823879,-0.2852036,-0.1778175,0.3292894,1.960409
LE,-0.3662347,0.8822032,-0.3548587,0.8823879,-0.2852036,-0.1778175,0.3292894,1.960409
LE,-0.3634633,0.8812151,-0.3544822,0.8836417,-0.2827626,-0.1719353,0.331151,1.971529
LE,-0.3634633,0.8812151,-0.3544822,0.8836417,-0.2827626,-0.1719353,0.331151,1.971529
LE,-0.3607965,0.8801454,-0.3541074,0.8845022,-0.2806529,-0.1668402,0.3332478,1.982568
LE,-0.3607965,0.8801454,-0.3541074,0.8845022,-0.2806529,-0.1668402,0.3332478,1.982568
LE,-0.3577253,0.8789262,-0.3537977,0.8855787,-0.2782532,-0.1601013,0.3356981,1.99367
LE,-0.3577253,0.8789262,-0.3537977,0.8855787,-0.2782532,-0.1601013,0.3356981,1.99367
LE,-0.3544812,0.877591,-0.3535107,0.8868421,-0.2755719,-0.1523939,0.3381528,2.004783
LE,-0.3544812,0.877591,-0.3535107,0.8868421,-0.2755719,-0.1523939,0.3381528,2.004783
LE,-0.3511735,0.8762599,-0.3532613,0.8880026,-0.273,-0.1446144,0.3406012,2.015936
LE,-0.3511735,0.8762599,-0.3532613,0.8880026,-0.273,-0.1446144,0.3406012,2.015936
LE,-0.347716,0.874715,-0.3530448,0.889452,-0.2700408,-0.1356407,0.3428627,2.027019
LE,-0.347716,0.874715,-0.3530448,0.889452,-0.2700408,-0.1356407,0.3428627,2.027019
LE,-0.3440194,0.8731407,-0.3527808,0.8908451,-0.2669393,-0.1258422,0.3454013,2.038119
LE,-0.3440194,0.8731407,-0.3527808,0.8908451,-0.2669393,-0.1258422,0.3454013,2.038119
LE,-0.340052,0.8714676,-0.3525146,0.891991,-0.2641242,-0.1150652,0.3483538,2.049194
LE,-0.340052,0.8714676,-0.3525146,0.891991,-0.2641242,-0.1150652,0.3483538,2.049194
LE,-0.336171,0.8697205,-0.3521976,0.8930133,-0.2614959,-0.1046089,0.3510044,2.060414
LE,-0.336171,0.8697205,-0.3521976,0.8930133,-0.2614959,-0.1046089,0.3510044,2.060414
LE,-0.3319137,0.8679795,-0.3519163,0.8942955,-0.2590146,-0.09056745,0.353475,2.071428
LE,-0.3319137,0.8679795,-0.3519163,0.8942955,-0.2590146,-0.09056745,0.353475,2.071428
LE,-0.3280817,0.8664397,-0.3517104,0.8953124,-0.2565572,-0.07758517,0.3557734,2.082519
LE,-0.3280817,0.8664397,-0.3517104,0.8953124,-0.2565572,-0.07758517,0.3557734,2.082519
LE,-0.3241761,0.8649406,-0.3513853,0.8964079,-0.2546537,-0.06236873,0.3573717,2.093621
LE,-0.3241761,0.8649406,-0.3513853,0.8964079,-0.2546537,-0.06236873,0.3573717,2.093621
LE,-0.3205487,0.8635074,-0.3511394,0.8971455,-0.252957,-0.04776008,0.3589731,2.104761
LE,-0.3205487,0.8635074,-0.3511394,0.8971455,-0.252957,-0.04776008,0.3589731,2.104761
LE,-0.3170701,0.862227,-0.3506915,0.8976067,-0.2513861,-0.03383925,0.3605028,2.115849
LE,-0.3170701,0.862227,-0.3506915,0.8976067,-0.2513861,-0.03383925,0.3605028,2.115849
LE,-0.3140278,0.8611062,-0.3502212,0.8975713,-0.2505207,-0.02102553,0.3621645,2.127051
LE,-0.3140278,0.8611062,-0.3502212,0.8975713,-0.2505207,-0.02102553,0.3621645,2.127051
LE,-0.311395,0.8602219,-0.3496236,0.8973719,-0.2499449,-0.008676443,0.36356,2.138085
LE,-0.311395,0.8602219,-0.3496236,0.8973719,-0.2499449,-0.008676443,0.36356,2.138085
LE,-0.3091327,0.8595132,-0.3488775,0.8965609,-0.2501925,0.002844527,0.3654782,2.149101
LE,-0.3091327,0.8595132,-0.3488775,0.8965609,-0.2501925,0.002844527,0.3654782,2.149101
LE,-0.3063908,0.8584028,-0.3484226,0.8956662,-0.2508426,0.01410639,0.366962,2.160258
LE,-0.3063908,0.8584028,-0.3484226,0.8956662,-0.2508426,0.01410639,0.366962,2.160258
LE,-0.3047322,0.8579904,-0.3475825,0.8945634,-0.2529737,0.02436641,0.3676506,2.171405
LE,-0.3047322,0.8579904,-0.3475825,0.8945634,-0.2529737,0.02436641,0.3676506,2.171405
LE,-0.3034781,0.8576968,-0.3467643,0.89368,-0.2549967,0.03490506,0.3675518,2.1825
LE,-0.3034781,0.8576968,-0.3467643,0.89368,-0.2549967,0.03490506,0.3675518,2.1825
LE,-0.3028711,0.8574339,-0.3465983,0.8923288,-0.2574432,0.04576318,0.3679375,2.19361
LE,-0.3028711,0.8574339,-0.3465983,0.8923288,-0.2574432,0.04576318,0.3679375,2.19361
LE,-0.3018752,0.8572239,-0.345864,0.8909102,-0.259735,0.05660023,0.3682569,2.204726
LE,-0.3018752,0.8572239,-0.345864,0.8909102,-0.259735,0.05660023,0.3682569,2.204726
LE,-0.3015473,0.8571002,-0.3450475,0.889064,-0.2627189,0.0675125,0.368763,2.215835
LE,-0.3015473,0.8571002,-0.3450475,0.889064,-0.2627189,0.0675125,0.368763,2.215835
LE,-0.3010222,0.8564996,-0.3439609,0.8869523,-0.2656273,0.07868594,0.3695487,2.226901
LE,-0.3010222,0.8564996,-0.3439609,0.8869523,-0.2656273,0.07868594,0.3695487,2.226901
LE,-0.301165,0.8563639,-0.3431953,0.8849059,-0.2678363,0.09045962,0.3701651,2.238009
LE,-0.301165,0.8563639,-0.3431953,0.8849059,-0.2678363,0.09045962,0.3701651,2.238009
LE,-0.3013762,0.8564008,-0.3426458,0.8823425,-0.2710108,0.1027724,0.3707597,2.24914
LE,-0.3013762,0.8564008,-0.3426458,0.8823425,-0.2710108,0.1027724,0.3707597,2.24914
LE,-0.3017251,0.8564545,-0.3423563,0.8798071,-0.274598,0.1145984,0.3706788,2.260235
LE,-0.3017251,0.8564545,-0.3423563,0.8798071,-0.274598,0.1145984,0.3706788,2.260235
LE,-0.3024415,0.8567841,-0.3424798,0.8768971,-0.2798768,0.1274244,0.3694367,2.271433
LE,-0.3024415,0.8567841,-0.3424798,0.8768971,-0.2798768,0.1274244,0.3694367,2.271433
LE,-0.3034185,0.8569934,-0.3431922,0.8745633,-0.2849265,0.1411156,0.3661181,2.282531
LE,-0.3034185,0.8569934,-0.3431922,0.8745633,-0.2849265,0.1411156,0.3661181,2.282531
LE,-0.3045497,0.8573235,-0.3440817,0.8723672,-0.2895436,0.1548386,0.3621671,2.293605
LE,-0.3045497,0.8573235,-0.3440817,0.8723672,-0.2895436,0.1548386,0.3621671,2.293605
LE,-0.3058957,0.857599,-0.3449371,0.8698373,-0.2937599,0.1676931,0.3591199,2.304641
LE,-0.3058957,0.857599,-0.3449371,0.8698373,-0.2937599,0.1676931,0.3591199,2.304641
LE,-0.3075322,0.8577938,-0.3467962,0.8664171,-0.2986461,0.1815579,0.3566073,2.315789
LE,-0.3075322,0.8577938,-0.3467962,0.8664171,-0.2986461,0.1815579,0.3566073,2.315789
LE,-0.3092195,0.858042,-0.3482642,0.8631032,-0.3036405,0.1941435,0.3537847,2.326883
LE,-0.3092195,0.858042,-0.3482642,0.8631032,-0.3036405,0.1941435,0.3537847,2.326883
LE,-0.3107443,0.8583764,-0.350457,0.8599995,-0.308924,0.2057865,0.3501695,2.338008
LE,-0.3107443,0.8583764,-0.350457,0.8599995,-0.308924,0.2057865,0.3501695,2.338008
LE,-0.312261,0.8588816,-0.3530315,0.8572474,-0.3143547,0.2168652,0.3453658,2.349092
LE,-0.312261,0.8588816,-0.3530315,0.8572474,-0.3143547,0.2168652,0.3453658,2.349092
LE,-0.3136212,0.8593181,-0.3557604,0.8549098,-0.3193718,0.2275229,0.3396532,2.360192
LE,-0.3136212,0.8593181,-0.3557604,0.8549098,-0.3193718,0.2275229,0.3396532,2.360192
LE,-0.3152176,0.8601484,-0.3594568,0.8531173,-0.3244349,0.2369801,0.3328263,2.37122
LE,-0.3152176,0.8601484,-0.3594568,0.8531173,-0.3244349,0.2369801,0.3328263,2.37122
LE,-0.3163161,0.8605602,-0.3630367,0.8517055,-0.3297494,0.2440299,0.3260562,2.382386
LE,-0.3163161,0.8605602,-0.3630367,0.8517055,-0.3297494,0.2440299,0.3260562,2.382386
LE,-0.3171829,0.8609065,-0.3667261,0.8504769,-0.3347484,0.2496002,0.3198942,2.393601
LE,-0.3171829,0.8609065,-0.3667261,0.8504769,-0.3347484,0.2496002,0.3198942,2.393601
LE,-0.3180808,0.8613569,-0.3702057,0.8487037,-0.339511,0.2558163,0.3146304,2.404635
LE,-0.3180808,0.8613569,-0.3702057,0.8487037,-0.339511,0.2558163,0.3146304,2.404635
LE,-0.3183602,0.8615957,-0.3741372,0.8478253,-0.343556,0.2593041,0.3097143,2.415715
LE,-0.3183602,0.8615957,-0.3741372,0.8478253,-0.343556,0.2593041,0.3097143,2.415715
LE,-0.3183169,0.861907,-0.3780177,0.8470559,-0.3477221,0.2631041,0.3039111,2.426833
LE,-0.3183169,0.861907,-0.3780177,0.8470559,-0.3477221,0.2631041,0.3039111,2.426833
LE,-0.3180846,0.8623283,-0.381903,0.8468691,-0.3517335,0.2662358,0.2970098,2.438027
LE,-0.3180846,0.8623283,-0.381903,0.8468691,-0.3517335,0.2662358,0.2970098,2.438027
LE,-0.3176128,0.8627871,-0.3860853,0.8481123,-0.3547705,0.2678368,0.2882826,2.449345
LE,-0.3176128,0.8627871,-0.3860853,0.8481123,-0.3547705,0.2678368,0.2882826,2.449345
LE,-0.3167566,0.8631498,-0.3896065,0.8493954,-0.3572166,0.2686648,0.280612,2.460184
LE,-0.3167566,0.8631498,-0.3896065,0.8493954,-0.3572166,0.2686648,0.280612,2.460184
LE,-0.3161745,0.8637935,-0.3931163,0.8499711,-0.3597286,0.2704607,0.2738533,2.471261
LE,-0.3161745,0.8637935,-0.3931163,0.8499711,-0.3597286,0.2704607,0.2738533,2.471261
LE,-0.3150376,0.8641591,-0.3957677,0.8510641,-0.3596443,0.2730399,0.267946,2.482338
LE,-0.3150376,0.8641591,-0.3957677,0.8510641,-0.3596443,0.2730399,0.267946,2.482338
LE,-0.3142971,0.864557,-0.3987243,0.8520236,-0.3604201,0.2751214,0.2616512,2.493436
LE,-0.3142971,0.864557,-0.3987243,0.8520236,-0.3604201,0.2751214,0.2616512,2.493436
LE,-0.3134674,0.8649154,-0.4007449,0.8534084,-0.3611754,0.275151,0.2560047,2.504569
LE,-0.3134674,0.8649154,-0.4007449,0.8534084,-0.3611754,0.275151,0.2560047,2.504569
LE,-0.3129506,0.8650531,-0.402628,0.854723,-0.3616182,0.2737647,0.2524556,2.515702
LE,-0.3129506,0.8650531,-0.402628,0.854723,-0.3616182,0.2737647,0.2524556,2.515702
LE,-0.3127657,0.8650554,-0.4043189,0.8556384,-0.3617625,0.2724952,0.2505138,2.526764
LE,-0.3127657,0.8650554,-0.4043189,0.8556384,-0.3617625,0.2724952,0.2505138,2.526764
LE,-0.3125225,0.8650244,-0.4050432,0.8563271,-0.3616933,0.2706362,0.2502758,2.53783
LE,-0.3125225,0.8650244,-0.4050432,0.8563271,-0.3616933,0.2706362,0.2502758,2.53783
LE,-0.3120633,0.8652022,-0.4061281,0.8568194,-0.3619607,0.2694903,0.2494392,2.548991
LE,-0.3120633,0.8652022,-0.4061281,0.8568194,-0.3619607,0.2694903,0.2494392,2.548991
LE,-0.3118736,0.8654147,-0.4061578,0.8573635,-0.3619295,0.2677271,0.2495135,2.560086
LE,-0.3118736,0.8654147,-0.4061578,0.8573635,-0.3619295,0.2677271,0.2495135,2.560086
LE,-0.3118278,0.8653224,-0.406534,0.8581473,-0.3618188,0.2664661,0.2483268,2.571229
LE,-0.3118278,0.8653224,-0.406534,0.8581473,-0.3618188,0.2664661,0.2483268,2.571229
LE,-0.3117872,0.8653731,-0.4064891,0.8583246,-0.3614767,0.2656697,0.2490646,2.582314
LE,-0.3117872,0.8653731,-0.4064891,0.8583246,-0.3614767,0.2656697,0.2490646,2.582314
LE,-0.3120416,0.8653301,-0.4061065,0.8581235,-0.3611393,0.2651645,0.2507793,2.593507
LE,-0.3120416,0.8653301,-0.4061065,0.8581235,-0.3611393,0.2651645,0.2507793,2.593507
LE,-0.31209,0.8653513,-0.406079,0.8581013,-0.3610567,0.2643567,0.2518248,2.604477
LE,-0.31209,0.8653513,-0.406079,0.8581013,-0.3610567,0.2643567,0.2518248,2.604477
LE,-0.3124987,0.8654499,-0.4057384,0.8583317,-0.3610954,0.2625973,0.252823,2.615613
LE,-0.3124987,0.8654499,-0.4057384,0.8583317,-0.3610954,0.2625973,0.252823,2.615613
LE,-0.3127636,0.8656299,-0.4053387,0.858839,-0.3610768,0.2602357,0.2535674,2.626737
LE,-0.3127636,0.8656299,-0.4053387,0.858839,-0.3610768,0.2602357,0.2535674,2.626737
LE,-0.3131846,0.8657758,-0.4049652,0.8591201,-0.3614751,0.2577997,0.2545342,2.637865
LE,-0.3131846,0.8657758,-0.4049652,0.8591201,-0.3614751,0.2577997,0.2545342,2.637865
LE,-0.3134531,0.8659258,-0.404368,0.8593532,-0.3616709,0.2556164,0.255669,2.648957
LE,-0.3134531,0.8659258,-0.404368,0.8593532,-0.3616709,0.2556164,0.255669,2.648957
LE,-0.3137861,0.8660128,-0.4037977,0.8596178,-0.3614498,0.2537348,0.256963,2.660057
LE,-0.3137861,0.8660128,-0.4037977,0.8596178,-0.3614498,0.2537348,0.256963,2.660057
LE,-0.3140064,0.8661338,-0.4031718,0.85974,-0.3612649,0.2521303,0.2583894,2.671156
LE,-0.3140064,0.8661338,-0.4031718,0.85974,-0.3612649,0.2521303,0.2583894,2.671156
LE,-0.3141475,0.8662148,-0.4024332,0.8599503,-0.3613476,0.2497659,0.2598662,2.682247
LE,-0.3141475,0.8662148,-0.4024332,0.8599503,-0.3613476,0.2497659,0.2598662,2.682247
LE,-0.3139762,0.8662084,-0.4018667,0.8604901,-0.3612397,0.2469049,0.2609611,2.693391
LE,-0.3139762,0.8662084,-0.4018667,0.8604901,-0.3612397,0.2469049,0.2609611,2.693391
LE,-0.3139309,0.8662663,-0.4012917,0.8612034,-0.3609257,0.2444125,0.2613882,2.704496
LE,-0.3139309,0.8662663,-0.4012917,0.8612034,-0.3609257,0.2444125,0.2613882,2.704496
LE,-0.3133303,0.8662708,-0.4012154,0.8622448,-0.3601356,0.2421765,0.261126,2.71561
LE,-0.3133303,0.8662708,-0.4012154,0.8622448,-0.3601356,0.2421765,0.261126,2.71561
LE,-0.312843,0.8662145,-0.4014695,0.8638637,-0.3585529,0.2402016,0.2597739,2.726687
LE,-0.312843,0.8662145,-0.4014695,0.8638637,-0.3585529,0.2402016,0.2597739,2.726687
LE,-0.3122604,0.8661453,-0.4022706,0.8659659,-0.3567009,0.2375495,0.2577554,2.737827
LE,-0.3122604,0.8661453,-0.4022706,0.8659659,-0.3567009,0.2375495,0.2577554,2.737827
LE,-0.3115721,0.8663299,-0.4033522,0.8687013,-0.3547156,0.2325775,0.2558177,2.748939
LE,-0.3115721,0.8663299,-0.4033522,0.8687013,-0.3547156,0.2325775,0.2558177,2.748939
LE,-0.3111004,0.8662899,-0.4047245,0.8714854,-0.3530155,0.2264668,0.2541773,2.760016
LE,-0.3111004,0.8662899,-0.4047245,0.8714854,-0.3530155,0.2264668,0.2541773,2.760016
LE,-0.3105806,0.8666147,-0.4060951,0.875054,-0.3514326,0.2163505,0.252919,2.771112
LE,-0.3105806,0.8666147,-0.4060951,0.875054,-0.3514326,0.2163505,0.252919,2.771112
LE,-0.3103876,0.8664443,-0.407329,0.8786601,-0.3493553,0.205414,0.2524135,2.782248
LE,-0.3103876,0.8664443,-0.407329,0.8786601,-0.3493553,0.205414,0.2524135,2.782248
LE,-0.3101438,0.8663595,-0.4085523,0.8819738,-0.3471304,0.1946099,0.252487,2.793348
LE,-0.3101438,0.8663595,-0.4085523,0.8819738,-0.3471304,0.1946099,0.252487,2.793348
LE,-0.3098948,0.8662667,-0.4095055,0.8847321,-0.345311,0.1851204,0.2524676,2.804436
LE,-0.3098948,0.8662667,-0.4095055,0.8847321,-0.345311,0.1851204,0.2524676,2.804436
LE,-0.309853,0.8665332,-0.4105989,0.8874143,-0.3435167,0.1752287,0.2525611,2.815563
LE,-0.309853,0.8665332,-0.4105989,0.8874143,-0.3435167,0.1752287,0.2525611,2.815563
LE,-0.3099567,0.8669924,-0.4118953,0.8902979,-0.341608,0.1659655,0.251255,2.826625
LE,-0.3099567,0.8669924,-0.4118953,0.8902979,-0.341608,0.1659655,0.251255,2.826625
LE,-0.3101498,0.8676426,-0.4132099,0.8934448,-0.3395322,0.1561148,0.2492038,2.837767
LE,-0.3101498,0.8676426,-0.4132099,0.8934448,-0.3395322,0.1561148,0.2492038,2.837767
LE,-0.3106898,0.8687711,-0.4145233,0.8972939,-0.3360842,0.1456853,0.2463471,2.848847
LE,-0.3106898,0.8687711,-0.4145233,0.8972939,-0.3360842,0.1456853,0.2463471,2.848847
LE,-0.3112878,0.8692482,-0.4156966,0.9007245,-0.3328694,0.1341835,0.2447206,2.85995
LE,-0.3112878,0.8692482,-0.4156966,0.9007245,-0.3328694,0.1341835,0.2447206,2.85995
LE,-0.3129455,0.8703021,-0.4161027,0.9039618,-0.3302309,0.1183923,0.2445075,2.871185
LE,-0.3129455,0.8703021,-0.4161027,0.9039618,-0.3302309,0.1183923,0.2445075,2.871185
LE,-0.3142968,0.8708615,-0.4167497,0.9064928,-0.3277369,0.103709,0.2451606,2.882156
LE,-0.3142968,0.8708615,-0.4167497,0.9064928,-0.3277369,0.103709,0.2451606,2.882156
LE,-0.316346,0.8718607,-0.416271,0.9084007,-0.3259019,0.08618786,0.2473214,2.893351
LE,-0.316346,0.8718607,-0.416271,0.9084007,-0.3259019,0.08618786,0.2473214,2.893351
LE,-0.3187803,0.8728979,-0.4155706,0.9104874,-0.3224354,0.06881507,0.2496252,2.904478
LE,-0.3187803,0.8728979,-0.4155706,0.9104874,-0.3224354,0.06881507,0.2496252,2.904478
LE,-0.321267,0.8741575,-0.4149068,0.9122551,-0.3190686,0.0515316,0.2516552,2.915512
LE,-0.321267,0.8741575,-0.4149068,0.9122551,-0.3190686,0.0515316,0.2516552,2.915512
LE,-0.3244871,0.8755438,-0.4137562,0.9141694,-0.3148728,0.03079149,0.2533796,2.926599
LE,-0.3244871,0.8755438,-0.4137562,0.9141694,-0.3148728,0.03079149,0.2533796,2.926599
LE,-0.3284017,0.8774142,-0.4115699,0.9158546,-0.3099324,0.0007221777,0.2552485,2.937759
LE,-0.3284017,0.8774142,-0.4115699,0.9158546,-0.3099324,0.0007221777,0.2552485,2.937759
LE,-0.331724,0.8788469,-0.4093774,0.9161572,-0.3060349,-0.02907247,0.2572031,2.94881
LE,-0.331724,0.8788469,-0.4093774,0.9161572,-0.3060349,-0.02907247,0.2572031,2.94881
LE,-0.3350655,0.8798978,-0.405894,0.9146093,-0.3029745,-0.06215729,0.2604475,2.95992
LE,-0.3350655,0.8798978,-0.405894,0.9146093,-0.3029745,-0.06215729,0.2604475,2.95992
LE,-0.3378793,0.8808304,-0.401881,0.9117391,-0.2999473,-0.09130802,0.2653795,2.971123
LE,-0.3378793,0.8808304,-0.401881,0.9117391,-0.2999473,-0.09130802,0.2653795,2.971123
LE,-0.3398855,0.881482,-0.3975193,0.9085527,-0.296825,-0.1142844,0.2708616,2.982123
LE,-0.3398855,0.881482,-0.3975193,0.9085527,-0.296825,-0.1142844,0.2708616,2.982123
LE,-0.3412262,0.8821812,-0.3931475,0.9055045,-0.2930127,-0.1358063,0.2752487,2.993141
LE,-0.3412262,0.8821812,-0.3931475,0.9055045,-0.2930127,-0.1358063,0.2752487,2.993141
LE,-0.3423847,0.8828299,-0.3890947,0.9026527,-0.2883432,-0.1558408,0.2789085,3.00423
LE,-0.3423847,0.8828299,-0.3890947,0.9026527,-0.2883432,-0.1558408,0.2789085,3.00423
LE,-0.3425007,0.8831577,-0.3847901,0.9002182,-0.2831866,-0.1718439,0.2826346,3.015471
LE,-0.3425007,0.8831577,-0.3847901,0.9002182,-0.2831866,-0.1718439,0.2826346,3.015471
LE,-0.342887,0.8834578,-0.3809088,0.8968696,-0.2783746,-0.1893853,0.28682,3.026577
LE,-0.342887,0.8834578,-0.3809088,0.8968696,-0.2783746,-0.1893853,0.28682,3.026577
LE,-0.3418629,0.8832586,-0.3772965,0.8943092,-0.2734149,-0.2021425,0.2908501,3.037675
LE,-0.3418629,0.8832586,-0.3772965,0.8943092,-0.2734149,-0.2021425,0.2908501,3.037675
LE,-0.340794,0.8834007,-0.3742524,0.8926634,-0.2688441,-0.211964,0.2931657,3.049071
LE,-0.340794,0.8834007,-0.3742524,0.8926634,-0.2688441,-0.211964,0.2931657,3.049071
LE,-0.3396968,0.8828733,-0.3716143,0.8918665,-0.2651601,-0.2193664,0.2935006,3.059972
LE,-0.3396968,0.8828733,-0.3716143,0.8918665,-0.2651601,-0.2193664,0.2935006,3.059972
LE,-0.3390857,0.8829247,-0.3693529,0.8916586,-0.2617164,-0.2248449,0.2930773,3.071069
LE,-0.3390857,0.8829247,-0.3693529,0.8916586,-0.2617164,-0.2248449,0.2930773,3.071069
LE,-0.3375088,0.882044,-0.3676651,0.8910669,-0.2576222,-0.2312266,0.2935385,3.082121
LE,-0.3375088,0.882044,-0.3676651,0.8910669,-0.2576222,-0.2312266,0.2935385,3.082121
LE,-0.3367211,0.8812759,-0.3646498,0.8904496,-0.2533359,-0.2367226,0.294759,3.093204
LE,-0.3367211,0.8812759,-0.3646498,0.8904496,-0.2533359,-0.2367226,0.294759,3.093204
LE,-0.3345972,0.8796185,-0.3639341,0.8913289,-0.249623,-0.2329111,0.2982847,3.104305
LE,-0.3345972,0.8796185,-0.3639341,0.8913289,-0.249623,-0.2329111,0.2982847,3.104305
LE,-0.3326179,0.8782421,-0.3631175,0.8920115,-0.2455025,-0.2310224,0.3011189,3.115441
LE,-0.3326179,0.8782421,-0.3631175,0.8920115,-0.2455025,-0.2310224,0.3011189,3.115441
LE,-0.3303968,0.876775,-0.3610387,0.8927184,-0.2412712,-0.2296492,0.3034854,3.126516
LE,-0.3303968,0.876775,-0.3610387,0.8927184,-0.2412712,-0.2296492,0.3034854,3.126516
LE,-0.3283021,0.8753603,-0.3595282,0.8941529,-0.2374156,-0.2256838,0.3052725,3.137571
LE,-0.3283021,0.8753603,-0.3595282,0.8941529,-0.2374156,-0.2256838,0.3052725,3.137571
LE,-0.3274716,0.8748367,-0.3583204,0.8948629,-0.2339681,-0.2238682,0.3071846,3.148705
LE,-0.3274716,0.8748367,-0.3583204,0.8948629,-0.2339681,-0.2238682,0.3071846,3.148705
LE,-0.3261807,0.874151,-0.357483,0.8955284,-0.2318952,-0.2200888,0.3095392,3.159815
LE,-0.3261807,0.874151,-0.357483,0.8955284,-0.2318952,-0.2200888,0.3095392,3.159815
LE,-0.3250779,0.8737135,-0.3570624,0.8957001,-0.2303896,-0.2183239,0.3114107,3.170948
LE,-0.3250779,0.8737135,-0.3570624,0.8957001,-0.2303896,-0.2183239,0.3114107,3.170948
LE,-0.3242675,0.8734837,-0.3565133,0.8955691,-0.2297711,-0.2186073,0.3120452,3.182061
LE,-0.3242675,0.8734837,-0.3565133,0.8955691,-0.2297711,-0.2186073,0.3120452,3.182061
LE,-0.3238918,0.8732412,-0.3559807,0.8955047,-0.2291612,-0.2191347,0.3123083,3.193136
LE,-0.3238918,0.8732412,-0.3559807,0.8955047,-0.2291612,-0.2191347,0.3123083,3.193136
LE,-0.3235784,0.8730506,-0.3559037,0.8949663,-0.2299235,-0.2210091,0.3119702,3.204239
LE,-0.3235784,0.8730506,-0.3559037,0.8949663,-0.2299235,-0.2210091,0.3119702,3.204239
LE,-0.3232955,0.8730907,-0.3558987,0.8944955,-0.2303393,-0.2220163,0.3122986,3.215451
LE,-0.3232955,0.8730907,-0.3558987,0.8944955,-0.2303393,-0.2220163,0.3122986,3.215451
LE,-0.3230909,0.8730147,-0.3558951,0.8943884,-0.2304791,-0.2213442,0.3129787,3.226491
LE,-0.3230909,0.8730147,-0.3558951,0.8943884,-0.2304791,-0.2213442,0.3129787,3.226491
LE,-0.3231515,0.8730036,-0.3558679,0.8943522,-0.2305351,-0.2198099,0.3141199,3.23761
LE,-0.3231515,0.8730036,-0.3558679,0.8943522,-0.2305351,-0.2198099,0.3141199,3.23761
LE,-0.3233572,0.8731114,-0.3557743,0.8942779,-0.2305761,-0.2187444,0.3150438,3.24866
LE,-0.3233572,0.8731114,-0.3557743,0.8942779,-0.2305761,-0.2187444,0.3150438,3.24866
LE,-0.3237892,0.8735735,-0.3558412,0.8941621,-0.2316834,-0.217679,0.3152982,3.259812
LE,-0.3237892,0.8735735,-0.3558412,0.8941621,-0.2316834,-0.217679,0.3152982,3.259812
LE,-0.3241411,0.873928,-0.3558225,0.8940271,-0.2326026,-0.2173022,0.3152639,3.270894
LE,-0.3241411,0.873928,-0.3558225,0.8940271,-0.2326026,-0.2173022,0.3152639,3.270894
LE,-0.3246922,0.8744698,-0.3557773,0.8937733,-0.2339182,-0.2179049,0.3145933,3.282128
LE,-0.3246922,0.8744698,-0.3557773,0.8937733,-0.2339182,-0.2179049,0.3145933,3.282128
LE,-0.3252133,0.874964,-0.3557891,0.8933345,-0.2353634,-0.2189758,0.3140178,3.293205
LE,-0.3252133,0.874964,-0.3557891,0.8933345,-0.2353634,-0.2189758,0.3140178,3.293205
LE,-0.3257171,0.8754987,-0.3556376,0.8929591,-0.2364775,-0.2199528,0.3135654,3.304217
LE,-0.3257171,0.8754987,-0.3556376,0.8929591,-0.2364775,-0.2199528,0.3135654,3.304217
LE,-0.3263181,0.8758837,-0.3554335,0.8924453,-0.2371458,-0.2216272,0.3133444,3.315293
LE,-0.3263181,0.8758837,-0.3554335,0.8924453,-0.2371458,-0.2216272,0.3133444,3.315293
LE,-0.3266965,0.8761016,-0.3552838,0.8916915,-0.2374364,-0.223447,0.3139772,3.326415
LE,-0.3266965,0.8761016,-0.3552838,0.8916915,-0.2374364,-0.223447,0.3139772,3.326415
LE,-0.3269402,0.876066,-0.3550125,0.8910537,-0.2372587,-0.2246598,0.3150547,3.337511
